(120968, 0, -28)
(88096, 0, 0)
(88068, -240, -164)
(120868, 168, 588)
(128896, 0, 0)
(129148, 112, 56)
(129112, -56, -36)
(128836, 56, 148)
(120928, 280, 280)
(89744, -1172, -1172)
(128092, 0, 728)
(127432, 0, -28)
(128720, 0, 80)
(126412, -2232, -2448)
(128860, 0, -108)
(128688, 0, -28)
(129208, 168, 0)
(127528, 0, 0)
(128412, 0, 0)
(128956, 28, 28)
(128840, -112, -168)
(129040, -20, 12)
(128748, 0, 0)
(129184, 28, 76)
(129444, 32, -4)
(127356, 0, 268)
(128852, -156, 224)
(129104, 216, 132)
(128864, 0, -336)
(129056, -180, -200)
(122720, -6440, -6880)
(129072, 276, 44)
(118348, 0, 8)
(128624, 252, 1312)
(88412, 296, 220)
(127404, 0, 0)
(127460, 0, 1092)
(129452, 204, 92)
(128692, 28, 28)
(93008, 24, 24)
(129204, 168, 104)
(128808, 56, 56)
(117092, 68, -44)
(127368, 0, 0)
(112164, 0, 0)
(127372, -756, -756)
(120636, -40, -40)
(129132, 0, -328)
(113368, 128, 128)
(127760, 216, 12)
(127832, 0, -28)
(128692, 0, -244)
(127516, 0, -28)
(129252, 132, -56)
(113844, 448, 448)
(120848, 196, 196)
(122924, 84, -56)
(129104, -80, -108)
(120884, 280, 112)
(127832, 28, 28)
(118384, 180, 180)
(129204, 308, 280)
(128944, 56, 56)
(128604, 0, 0)
(127624, 8, -32)
(115232, 0, -24)
(128884, 0, 0)
(117024, 112, -304)
(129388, 8, 172)
(116496, 664, 540)
(120640, -8, 272)
(125912, 0, 0)
(122580, 56, -140)
(125912, 0, -140)
(128632, 28, 28)
(128744, 0, 180)
(125244, 0, -28)
(128660, -448, -924)
(119700, -1456, -1456)
(88092, 0, 124)
(128468, -160, -188)
(128608, 140, -16)
(128644, 216, 216)
(88096, 0, 64)
(129012, 0, 0)
(90984, -28, -28)
(128888, 0, -112)
(129040, 0, 0)
(128664, 28, 0)
(110932, 0, 0)
(128660, 84, 56)
(128856, 224, 196)
(129544, -12, -60)
(128212, -1104, -920)
(120748, -28, -28)
(128840, 0, 156)
(129416, 76, 28)
(129576, 116, 248)
(128736, 0, -64)
(120792, 0, 0)
(128076, 0, 308)
(88756, 420, 360)
(88244, 152, 128)
(88084, 0, 0)
(128828, 112, 420)
(88108, 24, 24)
(93064, 12, 12)
(127332, 0, 224)
(120604, -8, -8)
(129132, 212, 288)
(122524, 196, 196)
(128664, -356, -628)
(129236, 392, 280)
(121036, 152, -128)
(127352, 0, -204)
(91284, 0, -28)
(129000, -132, -76)
(128732, 28, 28)
(128856, 0, 144)
(128540, -104, -104)
(88116, 24, 24)
(129292, 128, 356)
(128804, 28, 28)
(128720, 0, 0)
(113240, 28, -728)
(118172, 28, 0)
(128688, -420, -504)
(121112, 244, 76)
(120748, 0, 0)
(121096, 84, 84)
(128796, 0, -56)
(127172, 0, 0)
(121084, 132, -148)
(129092, 0, 64)
(129012, 28, 80)
(129576, 224, 388)
(88068, 0, 268)
(128912, -224, -224)
(119000, 192, -84)
(128856, 56, 56)
(88120, -16, 100)
(128920, -76, -76)
(127044, 0, 644)
(120664, -280, -168)
(90916, 0, 40)
(120916, 196, 168)
(116080, 0, -124)
(114208, 56, -252)
(120992, 56, 40)
(88216, 84, 36)
(124960, 0, -28)
(128896, 20, 20)
(115956, 668, 612)
(128536, 120, 120)
(128300, 28, 28)
(129248, 420, 372)
(120720, 28, 28)
(128696, -128, -128)
(129316, -184, -168)
(129188, -140, -276)
(127432, 0, 0)
(121936, 0, 0)
(129172, -76, -496)
(125068, -32, -32)
(129024, 308, 308)
(128728, 56, 28)
(93196, 0, -132)
(128956, 112, 56)
(128720, 0, 28)
(88120, -272, -384)
(128008, 0, -140)
(127272, 0, 28)
(120604, 0, 0)
(129440, 336, 336)
(122976, 52, -32)
(127488, 0, -56)
(110908, 0, 28)
(128804, 0, 208)
(110936, 0, 40)
(118356, 0, 28)
(91324, -80, -200)
(125100, 0, 0)
(128608, 0, 56)
(112068, 0, 0)
(129184, -108, -236)
(128500, 216, 144)
(128824, 28, 28)
(128632, 0, 0)
(129120, 0, 412)
(120624, -392, -784)
(128852, -8, -8)
(128748, 0, -28)
(127356, -268, -276)
(129432, 8, -72)
(129204, -64, 48)
(93320, 0, -28)
(121092, 0, -12)
(120664, 0, 420)
(127304, 252, 84)
(129192, 280, 252)
(127340, 0, -52)
(88264, -24, 252)
(129036, -136, -396)
(88348, 44, -196)
(128952, 112, 84)
(128812, 12, 184)
(128868, 0, 0)
(127688, 0, 0)
(88120, 0, 0)
(113396, 0, -28)
(128776, 28, 28)
(129432, -128, -160)
(128644, 0, -216)
(128784, 112, 112)
(128664, 0, 0)
(128796, 0, 96)
(121024, 460, 452)
(93148, -48, -48)
(129140, 108, 80)
(128952, -56, -140)
(127172, -1680, -1524)
(129120, -312, -300)
(128308, -8, -8)
(120792, 0, 268)
(128716, 0, 308)
(120660, 28, 28)
(128912, 0, 84)
(129024, 240, 240)
(124932, 0, -336)
(126572, 160, 2392)
(128120, 112, 112)
(122076, 0, -112)
(128984, -52, 84)
(128924, 28, 28)
(129460, -132, -284)
(127964, 0, 0)
(128112, 280, 280)
(129560, 388, 512)
(93064, 0, 160)
(115564, 0, 68)
(129112, 0, 0)
(129532, 404, 104)
(129048, 0, 140)
(93064, -160, -320)
(122580, 0, -56)
(128720, -80, -160)
(128940, -156, 188)
(122700, 0, -120)
(129476, 36, 36)
(118196, 24, -4)
(128840, -156, -24)
(88172, 132, 132)
(128772, -268, -248)
(128720, -28, -56)
(127340, 216, 0)
(90956, 0, 16)
(129120, -412, -816)
(88092, -272, -412)
(121156, -8, -8)
(120624, 8, 8)
(120776, 0, 0)
(125772, 56, -252)
(128844, 56, 0)
(128736, 0, 0)
(128848, 0, 8)
(125716, 308, 308)
(128176, 0, 0)
(128904, 112, 112)
(121012, 44, 44)
(128868, 0, 56)
(128924, 0, -28)
(88092, -152, -152)
(129008, -380, -996)
(120636, 0, 40)
(122188, 56, 28)
(126500, 28, 28)
(88120, 0, 16)
(122964, -12, -64)
(128844, 112, 112)
(120980, -112, -112)
(128728, 0, 76)
(120748, 8, 8)
(128840, -224, -392)
(128716, 0, -420)
(121080, 148, 288)
(129036, 56, 0)
(93320, 0, -92)
(128884, 0, -28)
(125100, 0, -140)
(128644, 216, 84)
(128852, -244, -312)
(112276, 0, 0)
(128672, -364, -488)
(128776, 112, 84)
(118424, 76, 76)
(128792, 0, 236)
(128716, 0, 364)
(128640, 28, -56)
(128696, 0, 168)
(128720, 0, -28)
(121056, -56, -300)
(118372, 216, 188)
(129272, 388, 388)
(129548, 68, 168)
(120616, 0, 0)
(112316, 0, -40)
(129380, 84, -84)
(129020, 272, 272)
(88068, -24, 252)
(88132, 48, 48)
(90984, 0, 0)
(129320, -96, -172)
(128792, 0, 0)
(129368, -164, -120)
(129440, 48, -36)
(126136, 84, 84)
(129056, 112, 112)
(129240, -40, 72)
(117260, 168, 100)
(129132, 28, -188)
(128860, 0, 0)
(128716, 420, 420)
(128660, 0, -84)
(128076, -308, -308)
(128904, 0, -112)
(129260, 0, 0)
(128880, 0, 0)
(128580, 0, -64)
(128924, 56, 28)
(126052, 28, 16)
(128612, 84, 84)
(92980, 0, 0)
(128076, 0, 0)
(128956, 0, -28)
(120684, 12, 12)
(128952, -156, 180)
(128560, 0, 148)
(128852, 0, 8)
(128672, 364, 336)
(127244, 56, -204)
(128756, 0, -84)
(112164, 0, -8)
(129136, 0, -204)
(129440, 188, 76)
(128552, 56, 28)
