(129500, 916, 976)
(129280, 636, 1040)
(115764, -2400, -4124)
(129060, -72, -108)
(128900, 484, 1232)
(128968, 164, 344)
(128768, -232, -292)
(128840, -300, -244)
(128392, -744, -968)
(128980, 1896, 4304)
(121740, -316, -4432)
(128116, -436, -200)
(128416, -324, -388)
(128916, 176, 276)
(128828, -560, -940)
(128508, -604, -448)
(129040, -132, -408)
(127876, -1148, -1084)
(129060, 512, 736)
(128196, -664, -1124)
(129544, 672, 472)
(128612, -640, -17312)
(112836, -8232, -11000)
(128756, 68, -8)
(128988, -220, -308)
(129088, -40, -432)
(129268, 72, -868)
(129164, 276, 464)
(128180, 388, 1576)
(129200, 2036, 3120)
(116208, -12596, -12444)
(121208, -532, -6744)
(129192, 296, -352)
(128692, -392, -328)
(128896, 856, 1144)
(128132, 12, 980)
(128936, 80, 252)
(128112, 84, 612)
(117600, 164, -3492)
(127376, -1360, -1140)
(116592, 4464, 13172)
(128372, -548, -368)
(129240, 884, 1536)
(127156, 0, 1728)
(128984, 48, -32)
(129156, 88, 32)
(129112, 72, -704)
(129064, 16, -1784)
(128908, -216, 8)
(128796, 476, 1336)
(127084, -1956, -3392)
(128332, -240, -700)
(128320, -860, -712)
(121656, 988, 752)
(127952, -648, -372)
(129156, 1140, 1468)
(128924, -32, -608)
(128692, 56, 328)
(127220, -1100, -872)
(127876, -1236, -1136)
(128948, -256, -272)
(118712, 4236, 3848)
(128892, 1380, 580)
(128872, -16, -248)
(119984, -1116, -3288)
(128028, -528, 164)
(127984, -904, -976)
(129104, 1256, 2388)
(128600, 12, 604)
(128960, 1512, 3080)
(127768, -328, 516)
(128704, -140, 116)
(128580, 1200, 3424)
(122056, 5888, 10516)
(128720, -52, -1060)
(128956, -260, -300)
(128832, -384, -548)
(128992, -56, -76)
(128988, 1428, 2824)
(129084, 184, 616)
(127932, -448, 276)
(126664, -1276, -332)
(128772, 752, 1708)
(128860, -124, -1052)
(129168, 88, -8)
(129000, 352, 956)
(128904, 2200, 3992)
(117380, -3856, -3036)
(128732, 348, 788)
(128856, 120, -268)
(129028, 860, 952)
(129044, 988, 1792)
(129224, 568, 476)
(127144, -2184, -2444)
(129164, 604, 1172)
(122104, 64, -3756)
(127164, -1012, -1876)
(128788, 1932, 4020)
(126796, -2320, -2308)
(127384, -1644, -2152)
(129012, 212, -524)
(118796, 988, -4456)
(128800, -300, -420)
(128160, 208, 856)
(129484, 552, 592)
(128836, -44, 92)
(128496, -796, -2164)
(128948, -12, -208)
(128568, 868, 184)
(127600, -1368, -1292)
(128712, 188, 860)
(128712, 144, -724)
(113148, -8032, -7148)
(128916, 56, -684)
(128592, -604, -872)
(128928, -148, -152)
(128908, 108, 24)
(128356, 1160, 2672)
(128212, -1236, -1956)
(127272, 52, 2324)
(114900, -1204, 4320)
(128868, 236, 372)
(128772, -212, -288)
(129440, 356, 320)
(128640, -104, 572)
(128936, -152, 92)
(129032, 492, 948)
(129184, 640, 1088)
(128936, 20, -360)
(128660, -416, -108)
(128608, -312, -172)
(127576, -1548, -1748)
(128308, -760, -688)
(128660, -52, 68)
(127736, -900, -440)
(129060, -112, -36)
(127248, 32, 2084)
(121088, 5400, 10184)
(128912, 472, 1088)
(128836, 716, 668)
(129040, -16, -256)
(128832, 172, 88)
(129236, 712, 1360)
(128828, -260, -2424)
(128752, 1268, 2224)
(128964, 1856, 3436)
(128892, -248, -884)
(129076, 484, 744)
(127940, -1048, -1208)
(117884, -568, -2740)
(117816, 2280, 6056)
(128892, 1836, 3036)
(129076, 992, 108)
(128980, -100, -76)
(128804, -204, -440)
(116912, -5460, -12648)
(129200, 1352, 2216)
(120796, 6736, 15116)
(129204, 144, -4)
(128832, -196, -932)
(128976, -88, 16)
(129496, 500, 124)
(128580, -320, -2160)
(127760, -1120, -956)
(128616, -264, -4)
(128500, -340, -652)
(128392, -480, -2312)
(129024, 44, 244)
(117848, -288, -640)
(128720, 652, 1792)
(129128, 156, -444)
(129456, 960, 1468)
(127056, -1544, -3028)
(129044, 352, 620)
(121392, -636, -4724)
(128716, 148, 420)
(128128, -608, 12)
(129176, 1872, 3340)
(127760, -960, -2892)
(128880, -284, -260)
(129216, 84, -404)
(128236, -700, -620)
(128888, 56, 132)
(117940, 848, 1836)
(128852, 1520, 3276)
(118480, 568, -2496)
(117900, -3176, -10276)
(128812, -456, -528)
(128920, 640, 1532)
(129136, 340, 68)
(127984, -1216, -1760)
(129248, 13072, 25836)
(128840, 1732, 2088)
(127896, -820, -200)
(129000, 180, 608)
(112156, -5620, -5524)
(128832, -80, -328)
(128860, -96, 56)
(128840, 72, 712)
(128780, 68, -356)
(127168, -2136, -2440)
(128968, 52, 120)
(127204, -1088, -1036)
(122040, 6076, 2268)
(128908, -276, -916)
(128604, 132, 204)
(128736, -236, -1584)
(128824, -388, -580)
(128984, 148, -1016)
(128872, 200, 664)
(128828, 92, 508)
(129612, 384, 484)
(128612, -648, -860)
(115680, -6088, -14536)
(128592, 1368, 3248)
(122344, 1164, -7692)
(128688, -472, -920)
(128880, 1040, 1160)
(128504, 72, 240)
(129260, 780, 1256)
(117156, -4528, -5212)
(128844, 120, 264)
(117644, -4068, -7216)
(118080, 3772, 10248)
(122344, 8008, 14992)
(129136, 164, -1668)
(128656, -176, -584)
(117084, 2884, 2744)
(129004, -12, 100)
(128224, -1200, -1708)
(128828, -196, -496)
(128316, -556, -264)
(128828, -56, -1388)
(115644, -5164, -8124)
(128344, 15752, 32060)
(128940, -8, -1784)
(128524, -672, -1012)
(128804, 532, 808)
(127144, -2304, -2564)
(129028, -156, -180)
(128900, 212, 344)
(128344, -716, -2664)
(127624, -1532, -1676)
(112168, -1668, 6560)
(128300, -992, -1704)
(111364, -16920, -16444)
(128632, 452, 1040)
(128496, 992, 2652)
(112640, -8168, -7768)
(129120, 164, 208)
(129164, 408, 796)
(128928, -448, -792)
(128900, 192, -1244)
(129288, 320, 636)
(129284, 488, 996)
(128900, 280, -960)
(129004, 32, 8)
(127728, -1340, -3344)
(114032, -3632, -488)
(129284, -164, -736)
(112580, -15832, -15752)
(114792, -6364, -9208)
(117824, 4532, 7436)
(129312, 860, 808)
(128948, 180, 988)
(129264, 976, 1500)
(128464, -748, -1676)
(129244, 96, -12876)
(128900, 1112, 1824)
(128760, -196, -436)
(128968, 128, 516)
(128552, -200, -200)
(129272, 88, -12)
(128756, 1616, 3308)
(129128, 248, -792)
(129076, 136, 480)
(121628, 1128, -1912)
(128556, -744, -1124)
(128120, 48, -776)
(129184, 24, 0)
(128452, -784, -1540)
(128800, -180, -248)
(118288, 5732, 6224)
(128720, 1328, 2668)
(126844, -2264, -2088)
(116132, -1660, -2360)
(129172, 276, -356)
(127940, -584, 92)
(113320, 1344, 10176)
(128944, 504, -15344)
(128648, 12, 432)
(126796, -1328, -316)
(128804, -28, 4)
(127168, -1968, -2384)
(129244, 940, 1736)
(129492, 2164, 2252)
(128584, 1100, 3040)
(129208, 80, -656)
(128920, 36, -1704)
(116440, 2672, 4492)
(112364, -8704, -12864)
(127368, -1476, -1992)
(128956, -228, -1416)
(128976, -128, 48)
(120660, 5112, 10828)
(129048, 164, -708)
(128572, -392, -848)
(118452, 4676, 8392)
(128056, -932, -2864)
(114848, -7636, -15608)
(121068, 272, -2044)
(128000, -1232, -2064)
(119032, 3112, 9340)
(121796, 600, -4760)
(128864, 1180, 2664)
(112336, -4572, 1100)
(128684, -104, 304)
(129076, -152, -416)
(129088, -244, -2024)
(128884, -196, -512)
(128548, -108, 328)
(126988, -712, 200)
(128392, -596, -376)
(128900, -448, -812)
(129088, 1700, 1860)
(128832, -288, -364)
(128948, -276, -724)
(122580, 1384, 1732)
(129280, 1788, 3668)
(112564, -16072, -16048)
(128696, 84, -16)
(121740, 6212, 7620)
(128828, 84, -852)
(128820, -224, -2216)
(129052, 40, 272)
(128356, -1032, -1316)
(128972, 368, 1304)
(116440, 604, -3228)
(128604, -156, 292)
(118844, 1236, 2424)
(128740, -328, -692)
(127368, -1400, -1288)
(121572, 5428, 7144)
(128444, -576, -792)
(129216, 176, -2024)
(118452, 540, -1608)
(128832, 1580, 2916)
(118312, 1184, -2208)
(127220, -2272, -2496)
(128032, -948, -1156)
(129108, 1188, 256)
(127108, -1580, -1832)
(129104, 1400, 2676)
(129088, 1024, 1372)
(128868, -56, -124)
(128736, -620, -2780)
(128772, -36, 224)
(128552, 52, 488)
(129144, -20, -296)
(120808, 2960, 3248)
(128568, -296, 152)
(127872, 600, 2480)
(129500, 2092, 3540)
(129244, 1124, 1728)
(129168, 144, -288)
(128876, 16, 76)
(129044, -72, -380)
(128852, -148, -328)
(112312, -6292, -2468)
(129128, 164, -56)
(128708, -272, -524)
(129024, -268, -1212)
(127840, 584, 2024)
(128552, -364, -1936)
(129432, 412, -1076)
(128996, 376, -536)
(128844, 1108, 2316)
(129060, 452, 764)
(127232, -908, -48)
(129004, 112, -404)
(120808, 2992, 712)
(117288, 4140, 8876)
(128800, -56, 156)
(128980, 40, 0)
(128968, -76, -192)
(127256, -1676, -1412)
(128752, -784, -1316)
(129016, 216, 200)
(128932, -36, -88)
(128912, 224, 548)
(118496, 1876, 3756)
(128656, 92, 240)
(129092, -100, -192)
(128960, 432, 956)
(114308, -1240, -1052)
(129048, 844, 876)
(128828, 1720, 1996)
(127736, -1028, -744)
(128900, -20, -660)
(128536, 1304, 2380)
(129092, 1924, 3892)
(127140, -16, 1656)
(122148, 4688, 7908)
(118136, 3452, 9948)
(113320, -4280, -6192)
(128892, -348, -2096)
(128880, -136, -244)
(128728, -68, -152)
(128988, -252, -568)
(128884, 1896, 2608)
(128028, -1016, -1368)
(121936, 4828, 4224)
(116592, -4208, -6528)
(128116, -1096, -1460)
(128580, -532, -556)
(128504, -328, -432)
(129268, 2004, 1964)
(115536, -3776, -4304)
(128844, 1008, 2164)
(128924, 72, -112)
(112968, -8108, -16124)
(129232, 184, 28)
(117872, 1676, 3096)
(128820, -36, -1184)
(127380, -1368, -1176)
(129132, -16, -1348)
(128912, -52, -64)
(128732, -444, -2084)
(128616, -684, -816)
(128824, -132, 260)
(128400, -860, -1640)
(128200, 1004, 1936)
(128060, -140, 472)
(122484, 10356, 13780)
(128980, 68, 248)
(127156, -1672, -1704)
(129136, 608, 212)
(129076, 16472, 32504)
(129308, 1284, 2364)
(120824, 2136, 6000)
(127836, -544, -1084)
(128500, -768, -1160)
(122440, 1632, 2648)
(129448, 260, 252)
(128776, 104, 548)
(127464, 56, 1012)
(129008, 256, 660)
(128732, 120, -116)
(128012, 932, 2568)
(128180, 376, 192)
(129236, 256, 372)
(128392, -1056, -3012)
(118448, 972, 1312)
(128880, 1696, 2612)
(129112, 24, -452)
(117460, 3652, 11164)
(128632, 648, 1644)
(118904, 444, -3140)
(129156, 240, 184)
(127108, -1560, -3188)
(128892, 688, 1548)
(127196, -1668, -2436)
(120808, -400, -316)
(129412, 356, 92)
(128688, -132, -220)
(129252, 428, -12196)
(128984, 8, 76)
(129100, 428, 796)
(129252, 92, 96)
(128288, -896, -1728)
(121208, -84, -6248)
(126680, -1288, -652)
(128604, 192, 864)
(128548, 136, 552)
(129336, 916, 1640)
(113808, 380, 8580)
(128816, 1560, 3236)
(128744, -304, -16)
(116168, -12844, -12948)
(128684, 412, 1140)
(129048, 432, 1116)
(128384, -116, 224)
(127736, -1208, -688)
(120820, 8068, 11112)
(128772, 1008, 2476)
(129256, 824, 1284)
(128856, 224, 652)
(128348, -672, -768)
(127172, -1724, -1872)
(128552, 1408, 3592)
(129152, 132, -1072)
(116104, -5524, -8724)
(129176, 348, 56)
(128884, 872, 1688)
(129044, 104, 288)
(122440, 336, -7820)
(128396, -560, -256)
(127380, -1508, -3028)
(128888, 48, -24)
(129116, -116, -300)
(128908, 0, 396)
(129096, 844, -24)
(127400, -1844, -2276)
(128520, -352, -724)
(128988, -20, -144)
(129316, 108, -780)
(129224, 1976, 1980)
(128320, -840, -692)
(127848, -1132, -1208)
(128500, 15896, 32116)
(129136, 340, 396)
(116220, 1092, 8544)
(118652, 3124, 6080)
(128748, 1212, 1756)
(128348, -708, -784)
(128944, 948, 1584)
(128636, -272, 88)
(128636, -364, -484)
(128940, 140, -1996)
(127484, -1052, -704)
(128016, -328, -1848)
(118880, -2328, -1796)
(128828, -160, -1372)
(128676, 164, 692)
(127808, -996, -932)
(129016, 1256, 2476)
(112580, -16556, -16688)
(128832, -488, -632)
(127704, -1188, -1508)
(128480, -476, -144)
(129232, 13048, 26444)
(118832, -2320, -5632)
(129000, 440, 248)
(129148, 632, 560)
(128468, 1532, 3500)
(129196, 1852, 3460)
(127312, -1484, -2980)
(113764, -4076, -9940)
(129128, 392, 544)
(128904, 48, -176)
(128896, -560, -1468)
(129348, 484, 220)
(129392, 208, 240)
(129048, -116, -772)
(128012, -1356, -1804)
(128396, -628, -392)
(129176, 1640, 2604)
(128840, 76, 368)
(128900, 132, 512)
(128888, 132, 452)
(129248, 12, -700)
(129580, 2004, 3712)
(129296, 2180, 4040)
(128824, -132, -560)
(126880, -2372, -2572)
(128780, -264, -508)
(128612, -356, -16760)
(128020, -956, -1096)
(129420, 124, -224)
(128900, -96, -152)
(129096, 68, 200)
(129108, 760, 1440)
(120460, 3304, 7468)
(128556, -692, -704)
(128480, -620, -1960)
(128864, -360, -532)
(128624, -496, -856)
(128860, 708, 1524)
(128920, 332, 684)
(128832, 816, 1876)
(127844, -1236, -1388)
(128784, -160, -1184)
(129112, 120, -324)
(128784, -132, -1848)
(127248, -1376, -1168)
(128880, -260, -352)
(128656, -148, 88)
(128956, 68, -104)
(129012, 412, 520)
(112156, -9052, -15868)
(129256, 2376, 4748)
(129444, 260, -572)
(129144, 124, 172)
(127224, -1128, -2076)
(129188, 108, -60)
(129248, 436, 720)
(129140, -72, -672)
(128932, -40, -1596)
(127996, -636, -1044)
(128992, 444, 308)
(128896, 320, 772)
(129280, 448, 864)
(129096, 300, 376)
(128764, 144, 568)
(117964, -488, -428)
(128912, -244, -1000)
(129268, 72, -492)
(129088, 476, 476)
(128396, -496, -616)
(128576, 1176, 3188)
(129308, 1480, 2772)
(126880, -1052, -604)
(126936, -1924, -2004)
(129104, 720, 780)
(127372, -1460, -1380)
(127732, -888, -264)
(128920, -180, -2172)
(128912, 284, 396)
(127788, -1084, -896)
(129444, 72, -368)
(128516, 64, 848)
(127512, -1372, -1540)
(129052, -72, -412)
(127344, -1336, -996)
(128648, 224, 428)
(129076, 300, 632)
(115764, -2068, -6164)
(127920, -1268, -2164)
(128836, -188, -16)
(128788, 396, -260)
(127388, -192, -388)
(128356, -572, -516)
(128936, 0, -100)
(120692, 8524, 10192)
(117872, 3660, 7944)
(129272, 200, 392)
(128056, -820, -616)
(128968, 420, 708)
(129160, 504, 652)
(129300, 380, -696)
(129108, 1876, 2784)
(129220, -36, -416)
(116936, 3968, 12076)
(114308, -4164, -5920)
(128440, -452, -104)
(129144, -4, -1704)
(129152, 492, 544)
(129000, -88, -1824)
(128368, -672, -916)
(128256, -428, 60)
(128620, 936, 1944)
(129060, 316, 500)
(121000, 2504, 628)
(128956, 576, 1192)
(128680, -156, -496)
(128660, 1092, 2292)
(122028, 9788, 11384)
(128488, 244, 548)
(129144, 1324, 700)
(128424, -944, -1324)
(128732, 1132, 2364)
(117808, -3764, -8716)
(128984, -328, -1720)
(120784, 2248, 1560)
(129248, 532, 208)
(129064, 128, 164)
(116912, 2740, 9396)
(128988, -296, -668)
(128596, -508, -992)
(128660, 124, 648)
(128344, -916, -1388)
(128816, -284, -248)
(129024, 616, 984)
(128828, -452, -1888)
(128960, 20, 52)
(128792, -140, -328)
(129116, 308, -200)
(128316, -44, 564)
(129136, -20, -108)
(128720, 1228, 2692)
(128172, 248, 1312)
(114364, -6844, -9916)
(129004, 452, 400)
(129152, 188, 8)
(129020, 1204, 2296)
(114240, -7812, -17500)
(129172, 168, 48)
(128628, -456, -860)
(127568, -1200, -1392)
(128772, 308, 1056)
(128768, -380, -120)
(129144, 752, 892)
(129012, 328, 432)
(127840, -892, -632)
(127840, -1148, -1088)
(128868, -40, 320)
(129444, 528, 620)
(128588, -328, -92)
(129068, 2228, 2144)
(128916, 872, 1932)
(128112, -1332, -1592)
(128204, 1120, 3112)
(128804, 1600, 3536)
(129260, 472, 464)
(129284, 652, 808)
(112752, -6200, -3012)
(115128, -3464, -1388)
(129064, 1012, 2104)
(128340, -428, -732)
(128288, -92, 444)
(115588, 1388, 9312)
(129180, 488, 676)
(127116, -824, 224)
(128880, 76, 56)
(128040, 896, 2080)
(127204, -1936, -1528)
(129504, 268, 4)
(128724, 1472, 2756)
(114200, -4112, -9404)
(128628, -644, -844)
(128880, -200, -288)
(127820, 624, 1492)
(127552, -1276, -1016)
(128940, -336, -2824)
(128972, 216, 588)
(129056, 508, 1028)
(120820, 5036, 10040)
(129364, 440, 472)
(117108, 4716, 5320)
(127228, -1536, -1184)
(122040, 5760, 3680)
(127080, -1636, -2396)
(121628, 3200, 652)
(128912, 248, 564)
(118464, 4016, 10252)
(128764, 208, -12148)
(129168, 36, -1348)
(128940, 68, -64)
(128636, -476, -596)
(127688, -1244, -2416)
(114504, 84, 3124)
(129140, -408, -1408)
(129080, 528, -880)
(128628, -96, -1004)
(128236, 848, 1040)
(114876, -5944, -11864)
(128628, 8, 304)
(127344, -1608, -1888)
(114144, -7148, -11604)
(127320, -1992, -3768)
(128792, -76, 288)
(128820, 1036, 1996)
(128568, 1452, 2276)
(129244, 432, 480)
(128880, -604, -1392)
(128364, -508, -292)
(128264, -812, -1084)
(118748, -2296, -1516)
(128780, -16, -244)
(128768, 176, 640)
(128796, 84, -40)
(118916, 6720, 15600)
(128552, -396, -744)
(129332, 236, 244)
(128932, 188, -200)
(128068, -1140, -2964)
(128888, 172, 40)
(129328, 696, 480)
(113736, -7472, -7260)
(128888, 168, 144)
(129008, 180, 88)
(113008, -8092, -8008)
(129000, -28, -64)
(117476, -3592, -8684)
(128800, -452, -932)
(128524, -280, -1564)
(118220, 4008, 11856)
(128792, -228, -144)
(128644, 388, 1132)
(128552, -236, -2168)
(128752, 56, 512)
(128856, 144, 536)
(127924, 68, 832)
(127828, -1292, -3488)
(128748, -192, -104)
(128796, 228, 44)
(128676, -140, 128)
(128912, -180, -240)
(128848, -108, -668)
(118564, 932, -2924)
(128872, 188, -224)
(126856, -2088, -2292)
(127984, -996, -2596)
(129024, 696, -14772)
(129152, -200, -2168)
(128440, -616, -988)
(128364, -248, 400)
(128996, 592, 664)
(128872, -72, -332)
(129088, 2000, 3748)
(128408, -332, -672)
(129072, 220, 452)
(128956, 364, 692)
(129028, 36, 248)
(129140, 624, 560)
(128924, 568, 1172)
(128984, 928, 2140)
(118616, 6292, 15260)
(129036, 84, -720)
(129116, 8, -1868)
(128632, -428, -408)
(128280, -892, -2168)
(128968, 40, 188)
(127040, -2164, -2632)
(115724, -5696, -6592)
(129048, -24, 516)
(128568, 184, 640)
(117848, 2308, 9112)
(128740, 1108, 2084)
(118960, -2260, -7780)
(128748, -576, -1192)
(128600, -108, -72)
(129268, 368, 156)
(128980, 252, 768)
(129056, 660, 656)
(117380, -3612, -7532)
(116184, -12656, -12884)
(128772, 620, 1408)
(128992, 596, 1092)
(128752, 1372, 2560)
(129248, 344, 276)
(129196, -156, -2288)
(128316, -516, -488)
(128836, -4, 716)
(129128, 356, 296)
(128308, -400, -148)
(128696, -472, -688)
(128632, -560, -928)
(127844, 420, 2140)
(120812, -1248, -5708)
(117608, 5284, 9092)
(127256, -1064, -392)
(129068, 592, 628)
(129136, -40, 328)
(129204, 624, 944)
(121320, 4604, 9952)
(129036, 160, 28)
(128132, 364, 692)
(129000, -220, -184)
(128836, -544, -964)
(117840, -3248, -10028)
(127428, -1456, -2248)
(129184, 832, 1304)
(121048, 3392, -1900)
(127408, -1448, -2232)
(128396, -568, -928)
(128628, 896, 2048)
(128936, 1124, 2048)
(129136, 432, 792)
(129080, 1240, 2388)
(128716, -56, 216)
(129028, 1800, 3820)
(128952, -240, -436)
(127112, -944, -680)
(120796, 6528, 13792)
(129040, 76, -1816)
(129104, -164, -420)
(127232, -1332, -992)
(128752, 12544, 25292)
(128620, -160, 220)
(129324, 616, 1080)
(113808, -4156, -3668)
(127844, -1052, -492)
(128404, -424, -584)
(129264, 1664, 3344)
(129136, 2368, 4800)
(129384, 548, 296)
(128620, -548, -800)
(127056, -1200, -1036)
(128888, -28, 272)
(128208, -1016, -2992)
(128712, 124, 452)
(128860, -100, -4)
(127968, -636, -1032)
(129128, 308, -728)
(128548, 17184, 34712)
(127256, -1440, -804)
(128796, -508, -1096)
(128980, 1600, 2244)
(120992, 3920, 8876)
(121088, 8892, 19068)
(128600, 180, -336)
(128520, -476, -700)
(129240, 316, 672)
(128360, -740, -3024)
(121048, 7240, 6860)
(127264, -164, 836)
(117156, -4164, -7036)
(129224, 316, 324)
(127172, -1916, -2240)
(128720, 296, 864)
(126824, -1584, -884)
(118460, -2696, -7348)
(128328, -696, -892)
(128824, -512, -880)
(129120, -124, -384)
(121712, 3424, 3448)
(129024, 300, 456)
(128024, -208, 384)
(128972, 1556, 2512)
(129148, -260, -928)
(117128, -4472, -13680)
(128852, -8, -1480)
(128804, 1744, 2080)
(128460, -1148, -2108)
(128788, 960, 1692)
(118592, 1464, -1716)
(128096, -844, -3072)
(128196, -632, -636)
(112336, -8752, -14152)
(129196, 268, -68)
(129064, 1160, 580)
(129096, 232, 592)
(127792, -1188, -1616)
(128880, 64, 40)
(128884, -108, 324)
(128824, -28, 120)
(128380, -420, -120)
(128712, -180, -136)
(129236, 152, 184)
(127596, -448, 644)
(128744, -676, -2764)
(128124, -1008, -940)
(129264, 416, -152)
(129268, 732, -11596)
(129352, 200, 12)
(129048, -92, -372)
(127576, -1300, -1184)
(129104, 688, 1080)
(127216, -2052, -2384)
(128996, 16, -832)
(120660, 3052, 3928)
(128964, 296, 592)
(115852, -4828, -3444)
(129168, -56, -56)
(128948, 1628, 3620)
(128388, -188, 44)
(128872, -200, -508)
(126996, -1912, -1984)
(128444, -644, -956)
(128740, 264, -672)
(128900, 732, 292)
(128940, 256, -88)
(128972, -224, -2076)
(129312, 1776, 3332)
(127084, -2408, -2968)
(128140, -860, -1044)
(128872, -292, -700)
(129160, 116, -20)
(128924, 148, 508)
(128264, -364, 92)
(128944, 1004, 1176)
(128532, -456, -132)
(128760, -448, -856)
(128476, -36, 76)
(128908, 1340, 1704)
(128532, -988, -2720)
(128360, -460, -1788)
(128936, -348, -184)
(121204, -172, -712)
(128864, 15204, 29144)
(127848, -964, -1116)
(129180, 364, 480)
(129284, 372, -1348)
(128836, 252, -848)
(121068, 4160, 2772)
(128916, -188, -1444)
(127580, 196, 1252)
(128908, 252, 404)
(122112, 3824, 7108)
(128916, -92, 52)
(118508, -580, -1216)
(128612, 1932, 3220)
(128488, -308, -268)
(127788, -712, -200)
(128548, -272, -152)
(115976, -5176, -8684)
(128584, -608, -1520)
(128348, -680, -1340)
(127408, -956, -40)
(119088, 636, 3260)
(128672, 96, 560)
(114212, -6584, -11432)
(129244, 260, 528)
(127520, 316, 2304)
(120808, 3144, 7276)
(128708, -544, -1060)
(114512, -4052, -764)
(129040, -204, -312)
(127144, -2204, -4872)
(129268, 552, 356)
(128856, -324, -740)
(129012, -232, -328)
(128844, 344, 788)
(129076, 4, -488)
(128620, 912, 1876)
(128648, 252, 812)
(128380, 540, -44)
(129080, 1024, 1312)
(128836, 68, 300)
(127196, -364, 960)
(128536, -600, -1208)
(112168, -5680, -7988)
(128732, 284, 636)
(128964, 456, 276)
(129112, 104, -152)
(128824, -268, -1812)
(129080, 168, 668)
(128976, 140, 184)
(128980, 1552, 2936)
(129316, 596, 648)
(128508, -224, -452)
(129048, 156, 136)
(127680, -1100, -1084)
(114240, -2916, 1612)
(128600, -580, -384)
(128844, 516, 1104)
(128312, 0, 860)
(129272, 268, 156)
(129020, 1848, 3764)
(128692, -52, -44)
(128836, -428, -556)
(128560, -132, -80)
(128496, -508, -956)
(118640, 976, -156)
(129240, 204, -1152)
(127932, 56, 1204)
(128908, -360, -2364)
(128280, -724, -824)
(128724, -156, -68)
(129352, 1060, 1680)
(113428, -5108, -9000)
(128052, -836, -980)
(128948, -276, -152)
(122052, 3552, 5720)
(118820, 6816, 16468)
(128876, -332, -484)
(128876, -204, -1444)
(114088, -3812, -636)
(128572, 144, 648)
(129228, 804, 1624)
(121712, 912, 900)
(129020, -84, -464)
(128740, 1916, 3500)
(129052, 208, -1380)
(129152, 184, -1264)
(128004, -640, -1716)
(129024, -508, -1132)
(129276, 320, 152)
(129040, -176, -260)
(127560, -992, -720)
(128432, -232, -424)
(128564, -632, -880)
(118500, -2168, -9408)
(128052, -1092, -920)
(128604, -448, -488)
(114088, -7512, -6964)
(128440, 96, 812)
(129072, 80, 136)
(115540, 3592, 12824)
(116908, 1388, 8016)
(128524, 1332, 852)
(128204, -32, -880)
(128184, 904, 2308)
(127764, -1200, -1356)
(128184, -672, -448)
(129216, 164, -8)
(128772, 200, 592)
(128940, 80, -1784)
(127036, -1676, -1820)
(126988, -1196, -904)
(129128, 1972, 2944)
(129016, -360, -1032)
(128620, 116, 44)
(128736, 1968, 4140)
(114792, 676, 9128)
(128792, 1636, 3276)
(128472, -528, -1764)
(129296, 880, 1204)
(128780, 308, -908)
(120796, 2156, 1180)
(117128, 3180, 2380)
(128292, -772, -1784)
(129116, -124, -396)
(128900, 100, 580)
(128908, 400, 624)
(128804, -296, -364)
(128444, -308, -1576)
(129100, -12, -312)
(129076, 272, 368)
(113048, -5760, -3876)
(129136, 132, -272)
(118136, 352, 4504)
(128828, 812, -28)
(127708, -964, -932)
(128288, -524, -148)
(129280, 624, 1204)
(127492, -1584, -2352)
(129084, -32, 84)
(112004, -964, 4496)
(128380, -724, -492)
(127304, -1748, -2060)
(128372, -572, -1520)
(129188, 8, -592)
(128744, -208, 416)
(128260, -624, -2396)
(118868, 420, 4120)
(128916, -52, -156)
(128620, -624, -1116)
(116016, -2600, -5676)
(129060, 1132, 840)
(128932, 12724, 25320)
(129036, 548, 1132)
(113948, 800, 8832)
(128680, 204, 1228)
(128992, 16412, 32912)
(128264, -956, -1208)
(129476, 616, 760)
(122068, 3616, -2596)
(129388, 1756, 2928)
(129032, 492, 1288)
(120828, 5952, 10028)
(128796, 1860, 4076)
(128320, -672, -864)
(128648, -312, -2476)
(129172, 796, 1012)
(127492, -1464, -1552)
(128788, -4, -1596)
(113292, -8760, -12312)
(129016, 932, 1980)
(127536, -1556, -1808)
(129224, 0, -2060)
(129128, 592, 1048)
(129100, 1716, 3312)
(129136, -88, -656)
(128744, -184, 68)
(128396, -264, -696)
(128716, 196, 600)
(128928, 320, 836)
(128928, 340, 644)
(127200, 60, 1048)
(129108, 544, 1176)
(128064, -348, 96)
(129372, 768, 1304)
(127944, -1128, -1372)
(126664, -1864, -1180)
(128420, -620, -1280)
(128732, 72, 492)
(118616, 4112, 4028)
(129104, 20, 48)
(127568, 508, 2052)
(128872, 428, 76)
(129492, 560, -1020)
(116908, -5672, -7056)
(128872, -188, -304)
(129448, 656, 844)
(129192, -240, -488)
(129272, 520, 464)
(128588, -164, -1072)
(128936, -36, -544)
(127684, -1008, -1064)
(117352, -580, -1796)
(121068, 5092, 10268)
(128860, -68, -724)
(129188, 628, 760)
(128824, -276, -608)
(129100, 744, 1776)
(128712, -560, -648)
(128536, -708, -768)
(127520, -1520, -1796)
(128584, 96, 560)
(112196, -8264, -8252)
(127636, -1036, -1132)
(128784, -224, -680)
(113920, -7232, -16408)
(118628, -2580, -9368)
(129196, -80, -548)
(129328, 140, -1508)
(121156, 2240, -4480)
(128744, -220, -204)
(128956, 400, 1144)
(129324, 980, 1844)
(112580, -16500, -16252)
(128432, -168, 372)
