(31, 32) 0.992582 0.954443 0.494677
(31, 33) 0.992987 0.954148 0.494685
(31, 34) 0.993275 0.953977 0.494662
(31, 35) 0.993361 0.954151 0.494364
(31, 36) 0.993824 0.954485 0.494033
(31, 37) 0.993922 0.954472 0.493783
(31, 38) 0.994492 0.954487 0.493273
(31, 39) 0.994958 0.954252 0.492617
(32, 0) 0.996223 0.958860 0.501383
(32, 1) 0.995813 0.958256 0.500479
(32, 2) 0.995607 0.958015 0.499530
(32, 3) 0.995990 0.958008 0.498641
(32, 4) 0.996634 0.958301 0.497979
(32, 5) 0.996926 0.958529 0.497082
(32, 6) 0.997220 0.958677 0.496279
(32, 7) 0.997180 0.958591 0.495591
(32, 8) 0.996671 0.958436 0.495302
(32, 9) 0.995869 0.957871 0.495433
(32, 10) 0.995655 0.957389 0.495972
(32, 11) 0.995223 0.956925 0.496069
(32, 12) 0.995084 0.956459 0.495884
(32, 13) 0.995035 0.956171 0.495834
(32, 14) 0.995023 0.955674 0.496042
(32, 15) 0.994664 0.954738 0.496866
(32, 16) 0.994575 0.954396 0.497024
(32, 17) 0.995202 0.953716 0.496716
(32, 18) 0.994479 0.953733 0.496309
(32, 19) 0.994297 0.954348 0.496240
(32, 20) 0.994227 0.955525 0.496106
(32, 21) 0.994203 0.956320 0.495886
(32, 22) 0.993955 0.956668 0.495929
(32, 23) 0.993526 0.956538 0.495708
(32, 24) 0.993024 0.956127 0.495636
(32, 25) 0.992612 0.955770 0.495379
(32, 26) 0.992452 0.955410 0.495313
(32, 27) 0.992324 0.955070 0.495205
(32, 28) 0.992365 0.954579 0.495340
(32, 29) 0.992620 0.954382 0.495052
(32, 30) 0.992665 0.954461 0.494882
(32, 31) 0.992787 0.954483 0.494778
(32, 32) 0.993073 0.954437 0.494675
(32, 33) 0.993291 0.954196 0.494680
(32, 34) 0.993588 0.953978 0.494643
(32, 35) 0.993947 0.954133 0.494358
(32, 36) 0.994293 0.954446 0.493985
(32, 37) 0.994634 0.954568 0.493620
(32, 38) 0.995213 0.954718 0.492991
(32, 39) 0.995500 0.954531 0.492476
(33, 0) 0.996740 0.959157 0.500556
(33, 1) 0.996280 0.958364 0.500085
(33, 2) 0.995744 0.957679 0.499238
(33, 3) 0.995808 0.957609 0.498680
(33, 4) 0.996244 0.957596 0.497808
(33, 5) 0.996724 0.957949 0.496748
(33, 6) 0.997166 0.957902 0.496014
(33, 7) 0.997239 0.957791 0.495557
(33, 8) 0.996737 0.957477 0.495308
(33, 9) 0.996152 0.957377 0.495555
(33, 10) 0.995985 0.956937 0.495859
(33, 11) 0.995647 0.956663 0.495839
(33, 12) 0.995081 0.956273 0.495604
(33, 13) 0.995067 0.955975 0.495593
(33, 14) 0.995286 0.955747 0.495606
(33, 15) 0.995396 0.955287 0.496180
(33, 16) 0.995674 0.954505 0.496616
(33, 17) 0.995919 0.953660 0.496712
(33, 18) 0.995367 0.953752 0.496179
(33, 19) 0.994665 0.954452 0.496087
(33, 20) 0.994349 0.955459 0.495827
(33, 21) 0.994307 0.956063 0.495661
(33, 22) 0.994052 0.956359 0.495508
(33, 23) 0.993662 0.956179 0.495294
(33, 24) 0.993408 0.956020 0.495405
(33, 25) 0.993038 0.955760 0.495286
(33, 26) 0.992723 0.955368 0.495266
(33, 27) 0.992711 0.954985 0.495211
(33, 28) 0.992885 0.954642 0.495179
(33, 29) 0.992976 0.954429 0.495049
(33, 30) 0.993064 0.954447 0.494902
(33, 31) 0.993198 0.954460 0.494773
(33, 32) 0.993295 0.954459 0.494665
(33, 33) 0.993604 0.954273 0.494588
(33, 34) 0.993897 0.953911 0.494624
(33, 35) 0.994212 0.953945 0.494489
(33, 36) 0.994636 0.954392 0.494015
(33, 37) 0.995189 0.954532 0.493548
(33, 38) 0.995649 0.954623 0.492833
(33, 39) 0.996194 0.954496 0.492266
(34, 0) 0.997704 0.959822 0.500072
(34, 1) 0.997219 0.958947 0.499317
(34, 2) 0.997393 0.957750 0.499219
(34, 3) 0.996787 0.957135 0.498221
(34, 4) 0.996730 0.957118 0.497077
(34, 5) 0.996979 0.957238 0.496432
(34, 6) 0.997167 0.957039 0.496117
(34, 7) 0.997215 0.956735 0.495596
(34, 8) 0.997119 0.956339 0.495423
(34, 9) 0.996607 0.956493 0.495488
(34, 10) 0.996289 0.956308 0.495620
(34, 11) 0.995943 0.956415 0.495461
(34, 12) 0.995383 0.956553 0.494992
(34, 13) 0.995244 0.956007 0.495359
(34, 14) 0.995520 0.955744 0.495401
(34, 15) 0.995809 0.955491 0.495736
(34, 16) 0.996027 0.955075 0.496234
(34, 17) 0.996041 0.954190 0.496124
(34, 18) 0.995415 0.954009 0.495571
(34, 19) 0.994999 0.954322 0.495722
(34, 20) 0.994732 0.955151 0.495570
(34, 21) 0.994499 0.955668 0.495484
(34, 22) 0.994277 0.955715 0.495279
(34, 23) 0.993903 0.955922 0.495226
(34, 24) 0.993644 0.955784 0.495350
(34, 25) 0.993294 0.955573 0.495193
(34, 26) 0.993147 0.955177 0.495146
(34, 27) 0.992985 0.954909 0.495165
(34, 28) 0.993098 0.954646 0.495089
(34, 29) 0.993210 0.954486 0.495017
(34, 30) 0.993374 0.954472 0.494892
(34, 31) 0.993514 0.954462 0.494788
(34, 32) 0.993648 0.954460 0.494610
(34, 33) 0.993931 0.954445 0.494466
(34, 34) 0.994169 0.954227 0.494483
(34, 35) 0.994614 0.954054 0.494486
(34, 36) 0.995079 0.954172 0.494112
(34, 37) 0.995332 0.954362 0.493647
(34, 38) 0.996176 0.954382 0.492942
(34, 39) 0.996584 0.954376 0.492378
(35, 0) 0.999056 0.960703 0.499126
(35, 1) 0.998907 0.959547 0.498842
(35, 2) 0.998837 0.957865 0.498760
(35, 3) 0.998989 0.957324 0.498191
(35, 4) 0.998097 0.956980 0.496949
(35, 5) 0.997617 0.956797 0.496364
(35, 6) 0.997537 0.956116 0.496276
(35, 7) 0.997295 0.955366 0.495746
(35, 8) 0.997289 0.955680 0.495250
(35, 9) 0.997300 0.955848 0.495154
(35, 10) 0.996750 0.956125 0.495268
(35, 11) 0.996483 0.956788 0.494732
(35, 12) 0.995716 0.956876 0.494650
(35, 13) 0.995686 0.956436 0.494777
(35, 14) 0.995834 0.955811 0.495132
(35, 15) 0.995912 0.955553 0.495375
(35, 16) 0.995971 0.955100 0.495691
(35, 17) 0.995787 0.954562 0.495475
(35, 18) 0.995600 0.954397 0.495306
(35, 19) 0.995357 0.954819 0.495252
(35, 20) 0.995021 0.955095 0.495288
(35, 21) 0.994732 0.955302 0.495255
(35, 22) 0.994482 0.955394 0.495286
(35, 23) 0.994203 0.955509 0.495270
(35, 24) 0.993963 0.955312 0.495293
(35, 25) 0.993568 0.955150 0.495138
(35, 26) 0.993407 0.954976 0.495148
(35, 27) 0.993268 0.954934 0.495162
(35, 28) 0.993314 0.954667 0.495145
(35, 29) 0.993494 0.954491 0.494987
(35, 30) 0.993668 0.954472 0.494877
(35, 31) 0.993789 0.954467 0.494779
(35, 32) 0.993950 0.954466 0.494623
(35, 33) 0.994191 0.954466 0.494452
(35, 34) 0.994447 0.954366 0.494395
(35, 35) 0.994822 0.954070 0.494435
(35, 36) 0.995328 0.953846 0.494373
(35, 37) 0.995780 0.953934 0.493882
(35, 38) 0.996453 0.954150 0.493317
(35, 39) 0.996857 0.954215 0.492957
(36, 0) 0.999541 0.961803 0.498619
(36, 1) 0.999116 0.961337 0.497921
(36, 2) 0.998885 0.959343 0.497596
(36, 3) 0.999153 0.957678 0.497023
(36, 4) 0.998743 0.957387 0.496625
(36, 5) 0.998383 0.956439 0.496070
(36, 6) 0.997673 0.954938 0.496181
(36, 7) 0.997699 0.954092 0.495437
(36, 8) 0.997626 0.955024 0.495059
(36, 9) 0.997808 0.955666 0.494799
(36, 10) 0.997265 0.956459 0.494677
(36, 11) 0.996936 0.957450 0.494191
(36, 12) 0.996208 0.957584 0.493866
(36, 13) 0.996110 0.956342 0.494394
(36, 14) 0.995977 0.955876 0.494723
(36, 15) 0.995993 0.955602 0.495008
(36, 16) 0.996127 0.955230 0.495219
(36, 17) 0.995886 0.954733 0.495267
(36, 18) 0.995714 0.954828 0.495119
(36, 19) 0.995469 0.954925 0.495094
(36, 20) 0.995155 0.954992 0.495131
(36, 21) 0.994891 0.955070 0.495132
(36, 22) 0.994624 0.955130 0.495180
(36, 23) 0.994319 0.955051 0.495205
(36, 24) 0.994094 0.955029 0.495172
(36, 25) 0.993864 0.954986 0.495147
(36, 26) 0.993617 0.954944 0.495127
(36, 27) 0.993450 0.954836 0.495275
(36, 28) 0.993442 0.954509 0.495450
(36, 29) 0.993715 0.954459 0.495063
(36, 30) 0.993853 0.954466 0.494914
(36, 31) 0.993997 0.954463 0.494816
(36, 32) 0.994156 0.954466 0.494676
(36, 33) 0.994361 0.954470 0.494565
(36, 34) 0.994637 0.954429 0.494491
(36, 35) 0.995272 0.954191 0.494513
(36, 36) 0.995669 0.953964 0.494458
(36, 37) 0.996124 0.954040 0.494257
(36, 38) 0.996661 0.954012 0.493808
(36, 39) 0.997090 0.954041 0.493510
(37, 0) 0.998853 0.963063 0.497400
(37, 1) 0.998528 0.961781 0.497036
(37, 2) 0.998480 0.960798 0.496321
(37, 3) 0.999089 0.959159 0.495708
(37, 4) 0.999166 0.957228 0.495541
(37, 5) 0.999138 0.956201 0.495673
(37, 6) 0.998533 0.954613 0.495420
(37, 7) 0.998112 0.953784 0.494997
(37, 8) 0.998116 0.954555 0.494619
(37, 9) 0.998296 0.955392 0.494371
(37, 10) 0.998008 0.955926 0.494129
(37, 11) 0.997411 0.957389 0.493016
(37, 12) 0.996173 0.957766 0.492807
(37, 13) 0.996334 0.956746 0.493304
(37, 14) 0.996215 0.955774 0.494365
(37, 15) 0.996286 0.955508 0.494808
(37, 16) 0.996363 0.955363 0.495076
(37, 17) 0.996175 0.955032 0.495151
(37, 18) 0.995856 0.954922 0.495072
(37, 19) 0.995655 0.954991 0.495017
(37, 20) 0.995340 0.954955 0.494937
(37, 21) 0.994922 0.954949 0.494929
(37, 22) 0.994645 0.954960 0.495059
(37, 23) 0.994466 0.954937 0.495093
(37, 24) 0.994238 0.954945 0.495092
(37, 25) 0.993960 0.954933 0.495059
(37, 26) 0.993718 0.954893 0.495095
(37, 27) 0.993511 0.954718 0.495466
(37, 28) 0.993500 0.954477 0.495691
(37, 29) 0.993754 0.954463 0.495292
(37, 30) 0.994078 0.954485 0.494931
(37, 31) 0.994225 0.954467 0.494858
(37, 32) 0.994353 0.954473 0.494742
(37, 33) 0.994632 0.954457 0.494618
(37, 34) 0.995017 0.954466 0.494544
(37, 35) 0.995382 0.954422 0.494508
(37, 36) 0.995754 0.954374 0.494449
(37, 37) 0.996154 0.954368 0.494378
(37, 38) 0.996534 0.954275 0.494210
(37, 39) 0.997021 0.954234 0.494136
(38, 0) 0.997707 0.965430 0.495375
(38, 1) 0.997688 0.962966 0.495745
(38, 2) 0.998630 0.960404 0.495104
(38, 3) 0.999414 0.958852 0.494607
(38, 4) 0.999612 0.957713 0.494838
(38, 5) 0.999492 0.956040 0.495316
(38, 6) 0.999296 0.954765 0.495032
(38, 7) 0.998680 0.953941 0.494757
(38, 8) 0.998916 0.954348 0.494124
(38, 9) 0.998921 0.954902 0.493700
(38, 10) 0.998928 0.955504 0.492582
(38, 11) 0.998918 0.956570 0.491919
(38, 12) 0.997425 0.956875 0.492263
(38, 13) 0.996661 0.955724 0.493686
(38, 14) 0.996584 0.955476 0.494134
(38, 15) 0.996630 0.955366 0.494574
(38, 16) 0.996706 0.955188 0.495052
(38, 17) 0.996468 0.955054 0.495097
(38, 18) 0.996165 0.954985 0.494948
(38, 19) 0.995783 0.955020 0.494683
(38, 20) 0.995459 0.955037 0.494405
(38, 21) 0.995096 0.954974 0.494527
(38, 22) 0.994832 0.955128 0.494626
(38, 23) 0.994476 0.955065 0.494796
(38, 24) 0.994197 0.955132 0.494765
(38, 25) 0.993980 0.954982 0.494852
(38, 26) 0.993811 0.954863 0.494964
(38, 27) 0.993825 0.954630 0.495443
(38, 28) 0.993738 0.954455 0.495676
(38, 29) 0.994116 0.954494 0.495243
(38, 30) 0.994287 0.954527 0.494919
(38, 31) 0.994425 0.954496 0.494874
(38, 32) 0.994659 0.954487 0.494799
(38, 33) 0.994850 0.954468 0.494713
(38, 34) 0.995241 0.954474 0.494749
(38, 35) 0.995570 0.954463 0.494652
(38, 36) 0.995897 0.954457 0.494658
(38, 37) 0.996178 0.954424 0.494647
(38, 38) 0.996655 0.954346 0.494653
(38, 39) 0.997010 0.954373 0.494594
(39, 0) 0.996422 0.966027 0.493905
(39, 1) 0.996391 0.963797 0.493850
(39, 2) 0.997603 0.960550 0.493749
(39, 3) 0.998735 0.959147 0.494058
(39, 4) 0.999157 0.957516 0.494602
(39, 5) 0.999583 0.955861 0.495162
(39, 6) 0.999502 0.954891 0.494866
(39, 7) 0.999329 0.954241 0.494289
(39, 8) 0.999298 0.954205 0.493516
(39, 9) 0.999226 0.954323 0.492791
(39, 10) 0.999194 0.954482 0.491830
(39, 11) 0.998929 0.955517 0.491556
(39, 12) 0.997911 0.955682 0.492084
(39, 13) 0.996978 0.955605 0.493375
(39, 14) 0.996843 0.955385 0.494107
(39, 15) 0.996976 0.955164 0.494634
(39, 16) 0.996969 0.955055 0.494991
(39, 17) 0.996620 0.954971 0.495000
(39, 18) 0.996314 0.954948 0.494737
(39, 19) 0.996041 0.955008 0.494442
(39, 20) 0.995730 0.955031 0.494137
(39, 21) 0.995267 0.955146 0.494175
(39, 22) 0.994829 0.955479 0.494162
(39, 23) 0.994427 0.955536 0.494346
(39, 24) 0.994154 0.955483 0.494489
(39, 25) 0.994004 0.955189 0.494711
(39, 26) 0.993890 0.954793 0.494952
(39, 27) 0.994026 0.954603 0.495211
(39, 28) 0.994093 0.954482 0.495465
(39, 29) 0.994273 0.954483 0.495256
(39, 30) 0.994420 0.954531 0.495015
(39, 31) 0.994611 0.954493 0.494904
(39, 32) 0.994791 0.954485 0.494876
(39, 33) 0.995061 0.954472 0.494835
(39, 34) 0.995343 0.954475 0.494862
(39, 35) 0.995595 0.954469 0.494841
(39, 36) 0.995966 0.954461 0.494835
(39, 37) 0.996259 0.954423 0.494861
(39, 38) 0.996544 0.954382 0.494880
(39, 39) 0.996875 0.954402 0.494815
