(125520, 8, -200)
(128860, -240, -456)
(126292, -16, -16)
(128932, 96, 236)
(128300, 0, -28)
(128300, 0, 0)
(129060, 40, 40)
(128200, 84, 84)
(128372, 804, 2328)
(128748, 336, -44)
(128500, -24, -24)
(129604, 800, 800)
(129112, 56, -28)
(129104, -180, -608)
(128744, 0, -24)
(129144, 24, -4)
(128828, 0, 240)
(129012, 180, 168)
(128844, -380, -468)
(125552, 608, 364)
(129092, 144, 0)
(120956, 168, 92)
(121896, 8, 8)
(127456, 692, 160)
(127676, 0, -28)
(114448, 0, 0)
(127896, 0, 0)
(128972, 84, 56)
(128692, 952, 840)
(129092, 352, 1232)
(126116, 0, 0)
(123544, -412, -868)
(128700, 0, 0)
(129020, 112, 112)
(128652, 0, 252)
(127716, 280, -56)
(124064, 0, 428)
(128252, -604, -436)
(128700, 0, -784)
(129120, 0, -8)
(128856, -16, 152)
(76960, 660, -408)
(129592, 252, -100)
(126388, 0, -28)
(128904, 0, 0)
(127544, 0, -24)
(118964, 496, 184)
(124064, -428, -540)
(128108, 84, -224)
(129064, 168, 444)
(128820, -224, -224)
(128948, -240, -564)
(128920, 56, 140)
(128088, 0, -56)
(127092, 324, 168)
(128356, 0, 0)
(129140, -108, -380)
(128920, 728, 728)
(128948, 60, 12)
(128864, -16, -16)
(128880, -264, -312)
(129132, 124, 124)
(128616, -24, -16)
(128648, 48, 72)
(128344, -1020, -772)
(128968, 84, 16)
(127344, 84, 28)
(125564, 0, -700)
(127340, 0, 308)
(128780, 0, -80)
(128836, 8, 476)
(128796, -468, -804)
(129244, 168, 192)
(126424, 336, 336)
(128948, 84, 84)
(128836, 0, -24)
(127836, 0, -28)
(129268, 288, 288)
(128752, 0, -180)
(128780, 108, -168)
(129160, 0, 0)
(129236, -88, -460)
(128804, 8, 8)
(121484, 0, 0)
(124864, 0, -540)
(127628, 308, 308)
(129044, 156, 156)
(127760, 392, 392)
(129060, 0, -28)
(129060, 28, -224)
(129404, -112, -68)
(125696, 0, 0)
(129260, 16, 40)
(129012, 28, -28)
(128708, 336, 72)
(128852, -28, -28)
(128584, -112, -224)
(128920, 0, -8)
(123020, 0, -40)
(128816, 0, -28)
(128076, 0, -28)
(125920, 2380, 3584)
(129248, 524, 524)
(129004, 336, 832)
(129008, -24, -24)
(129464, 128, -236)
(128728, 40, -220)
(129140, 216, 376)
(126176, -812, -1848)
(128812, -24, -24)
(129020, 0, -112)
(125336, 0, -24)
(128952, -8, -20)
(128524, 132, 132)
(119400, 0, 0)
(128400, 0, -280)
(128816, 0, 32)
(129404, -200, -584)
(128944, 0, 0)
(122180, 588, 6324)
(129544, 176, -228)
(119476, 196, 156)
(128788, 0, 348)
(129216, 104, 0)
(128844, 24, -4)
(129228, 56, -980)
(128836, 56, 56)
(115532, 164, 116)
(128852, 0, -24)
(128184, 28, 28)
(118780, 636, 76)
(129016, 0, 0)
(128912, 28, 28)
(128568, 0, -28)
(129192, 0, 0)
(128376, 56, 56)
(127476, 28, 28)
(128736, -32, -32)
(129072, -316, -632)
(128552, 28, 4)
(128524, 0, -24)
(129124, 8, 52)
(128456, 0, -60)
(126204, 28, 840)
(129388, 260, -64)
(128588, 32, 4)
(127484, 84, 84)
(127572, 0, 0)
(128948, 144, 152)
(128408, 28, 0)
(127704, 0, 0)
(128980, 24, -60)
(128944, 0, -8)
(127924, 0, 448)
(129524, 160, 76)
(128948, 744, 516)
(124700, 0, 0)
(128852, -396, -408)
(122480, 0, 0)
(128932, 0, -28)
(129100, 28, 28)
(128992, 192, 804)
(129296, -192, -440)
(127704, 28, 28)
(129060, 28, 28)
(128688, -252, 0)
(128756, 0, 468)
(127504, 196, 24)
(128828, 28, 28)
(124484, 0, -28)
(128396, -56, -196)
(129008, 180, 180)
(109984, 108, 15336)
(123632, -316, -624)
(126032, 944, 336)
(129196, -280, -720)
(124056, 0, 288)
(124616, 16, 16)
(123052, 316, 288)
(128900, 28, 28)
(115684, 692, -120)
(128484, 28, 24)
(127520, -196, -196)
(129260, 332, 332)
(128652, -236, -236)
(129544, 36, -104)
(128964, 0, 0)
(128768, 108, 132)
(128472, 132, 132)
(128888, 0, -36)
(123304, 0, 56)
(126264, 60, 32)
(129032, 28, 28)
(127788, 140, 140)
(129096, 144, 72)
(129296, 100, -92)
(128256, 0, 0)
(128860, -356, -900)
(129524, 120, 340)
(128940, 28, 28)
(121404, 168, 168)
(129596, 100, -704)
(129304, -156, -28)
(129204, 92, 52)
(128412, 448, 448)
(127644, 32, 32)
(128460, -24, -36)
(128372, 252, 1132)
(126116, 720, 720)
(123564, 0, 316)
(128372, 264, 180)
(129136, 2072, 1624)
(129032, 0, -28)
(129308, 280, 704)
(127576, 56, 56)
(129332, 348, 156)
(128968, -156, -32)
(128632, 84, 84)
(128876, 0, -112)
(121080, 84, 84)
(129148, -436, -712)
(126372, 0, -12)
(128756, 0, 0)
(129060, 28, -28)
(128896, 28, 28)
(129164, 264, 180)
(127968, 140, 56)
(127544, 24, 24)
(122620, 28, 28)
(128828, -128, 188)
(128740, -24, -24)
(129100, 196, 376)
(127596, 0, -28)
(128588, 516, 648)
(127352, -116, -256)
(128880, 0, 168)
(129160, -224, -200)
(127448, 0, -28)
(128236, 200, -220)
(129624, 160, 32)
(129028, 140, 140)
(128900, -700, -952)
(128896, -72, 24)
(121872, 0, 0)
(128888, 36, 36)
(127340, 0, 392)
(128012, 28, -84)
(128640, 0, -24)
(129208, -388, -432)
(129240, 148, -204)
(128708, 0, 16)
(128924, -12, -228)
(127728, 716, 2888)
(129076, 28, -28)
(123840, 0, -308)
(129208, 0, -28)
(129064, 56, -100)
(128688, 0, -164)
(128844, -24, -60)
(127636, 0, 1628)
(123556, 28, 0)
(128824, 0, -84)
(122980, 12, 376)
(128324, 56, -28)
(127672, 0, -12)
(123628, 656, 12)
(122860, 84, 84)
(127956, 80, 80)
(123532, 140, 140)
(128784, -332, -416)
(128272, 0, 8)
(128824, -48, -48)
(128896, -240, 96)
(128872, -168, -200)
(129400, 0, -60)
(123880, 308, 280)
(127824, 28, 16)
(119372, 0, 28)
(128384, 0, -112)
(128956, 216, -36)
(129052, 0, 0)
(129208, 28, 28)
(128672, 0, 0)
(128884, 104, 104)
(129356, 8, -28)
(124476, 32, 8)
(129268, 60, -344)
(128844, 8, 8)
(128480, -732, -1308)
(129376, -60, 12)
(127332, -392, -784)
(129180, 300, 648)
(129048, 8, 68)
(124060, 112, -196)
(128176, 0, 644)
(128972, -132, 48)
(122620, 112, 112)
(128520, 56, -28)
(125072, -24, -24)
(129400, 60, 48)
(127648, 308, 308)
(127448, 308, 308)
(128868, 0, 144)
(121872, -24, -24)
(128468, 28, 28)
(128820, 28, 280)
(124472, 420, 420)
(128844, -60, -88)
(128340, -28, -20)
(127340, 132, 1968)
(128648, 168, 900)
(129172, 1036, 1036)
(119216, 452, -308)
(128632, 28, -36)
(127624, -1260, -1260)
(129256, 288, 172)
(114980, 252, 0)
(128484, 12, 12)
(115036, 56, -196)
(129224, 336, 412)
(128980, 24, -192)
(127880, 0, -224)
(119004, 140, 112)
(128484, -384, -412)
(128924, 0, -28)
(128680, 84, 84)
(128780, 0, 72)
(129216, -36, -228)
(128572, 24, 24)
(128920, 244, 244)
(129108, 0, 0)
(128728, 0, 0)
(128852, -212, 28)
(129016, 0, -32)
(128416, 56, 56)
(128676, -440, -440)
(124064, 0, -12)
(129184, -8, -8)
(128880, 12, 0)
(128164, 56, 0)
(128976, -12, 12)
(128948, 0, 0)
(127624, 0, 1260)
(129032, 696, 88)
(121600, -1056, -1072)
(129028, 700, 700)
(128880, -348, -684)
(128596, 0, 84)
(129100, 112, 8)
(115008, 688, 284)
(128804, 0, 0)
(128476, 0, -8)
(127808, 0, 320)
(128840, 0, 0)
(129084, 180, 180)
(129336, -168, -360)
(128908, 104, 428)
(129324, 372, 372)
(129220, 444, 1020)
(123016, -28, -28)
(128784, 84, 84)
(128444, 0, 248)
(127448, 28, 1652)
(127700, 0, 0)
(128664, 0, -140)
(129044, 0, -252)
(116292, 24, -428)
(115296, 4, -440)
(129072, -104, -412)
(124348, 444, 444)
(128864, -84, 84)
(115476, 180, 176)
(129140, 264, 164)
(113712, 0, 0)
(129124, 0, -64)
(121316, 28, 28)
(119220, 220, 220)
(128764, -240, -148)
(129252, 192, 124)
(122640, 0, 8)
(127676, -504, -504)
(129236, 28, 28)
(127996, 60, -168)
(128488, -84, -488)
(129320, -92, -176)
(128532, -388, -388)
(128972, 156, -108)
(129184, 0, 0)
(129172, 176, 176)
(128644, -16, -72)
(128876, 0, -12)
(128860, 0, -4)
(113740, 0, 0)
(127520, 0, -12)
(128812, 28, 0)
(128856, 68, 108)
(129212, -96, 192)
(128928, 140, 164)
(129180, 108, -200)
(129004, 28, 28)
(128680, 276, 276)
(117524, 176, -496)
(129112, 652, 588)
(128868, -292, -452)
(129152, 8, 8)
(128720, 0, 0)
(129044, 0, 216)
(119248, 0, 0)
(121608, 0, -96)
(128744, 0, -132)
(122740, 12, 0)
(128788, 28, 64)
(128536, 52, 24)
(111516, 944, 272)
(128408, 196, 196)
(129340, -60, -60)
(124056, 0, 8)
(128892, 48, 428)
(127616, -28, -56)
(128892, 420, 420)
(128384, 0, 0)
(122716, 0, -12)
(128948, 0, -96)
(129388, 528, 928)
(119364, 48, 48)
(129076, -24, -420)
(124032, 0, 32)
(129180, 28, 28)
(129208, 196, 112)
(129260, 96, 40)
(129232, -172, -60)
(129328, -284, -304)
(128116, -688, -1100)
(126988, 1036, 364)
(125364, -40, 24)
(128796, 0, 308)
(128752, 0, -24)
(128536, 0, 32)
(128996, 0, -120)
(127704, 28, -308)
(123632, -8, 412)
(125288, -76, -76)
(129052, 28, 28)
(128668, -496, -832)
(128804, -8, -8)
(125948, 28, 28)
(128828, -240, 12)
(129352, 528, 528)
(128872, 0, 24)
(122724, 708, 708)
(128684, 0, -152)
(128744, 132, 132)
(128888, 0, 252)
(128896, 0, -28)
(129156, 264, 420)
(128620, -616, -616)
(128912, 112, 112)
(128504, 0, 0)
(128588, -84, -184)
(128900, 56, 56)
(128788, -40, 8)
(128952, -168, -360)
(129096, -8, 96)
(129080, -104, -104)
(128672, 100, 100)
(128980, -416, -256)
(122000, 0, 0)
(129120, 192, 56)
(129460, -128, -252)
(128460, 0, 0)
(127764, -112, -224)
(129548, -48, -132)
(128940, -96, 72)
(128968, -132, -328)
(128828, -216, -120)
(129044, 296, 264)
(126672, 640, -304)
(87116, 508, 308)
(128692, -432, -428)
(128844, 56, 28)
(115532, 0, -164)
(128264, 12, 616)
(129412, 84, 0)
(128756, -48, -120)
(128744, 0, -8)
(129316, 104, -24)
(123044, 0, -24)
(129316, -220, -228)
(128844, 0, -8)
(129364, 84, 192)
(127216, 84, 84)
(128860, 0, 0)
(117088, 12, 12)
(128896, 0, 60)
(127400, 140, 476)
(128896, -276, -992)
(129268, 0, -288)
(123896, 16, -16)
(126236, 0, 0)
(128908, 56, 56)
(129464, 72, 104)
(128168, 36, -356)
(128656, -300, -156)
(127992, -36, 1176)
(127660, 0, -24)
(123960, 308, 308)
(129328, 84, 56)
(128920, 32, -4)
(126308, 100, 116)
(123580, 0, 0)
(129028, 0, -700)
(128724, 12, 12)
(126172, 0, -56)
(124600, 0, 0)
(127444, 16, 16)
(129388, 28, -112)
(129216, 132, -140)
(125156, 420, 420)
(129084, 140, 524)
(127744, 40, 40)
(121932, 0, 0)
(128260, 0, 0)
(129476, -24, -24)
(128096, 420, 420)
(125468, 32, -36)
(128568, 28, 28)
(127556, 0, 0)
(128232, 0, 0)
(119348, -16, -16)
(123564, -316, -624)
(128704, 0, 24)
(116676, 16, 16)
(119652, 36, 8)
(127400, 0, -140)
(129060, 56, 72)
(128872, 0, 0)
(129124, -16, -16)
(128276, 12, 0)
(126476, 100, -12)
(128980, 196, 528)
(129168, 48, -36)
(86608, 200, 200)
(128888, 36, -20)
(124484, 140, -140)
(128744, 8, 32)
(128824, -356, -572)
(115896, 112, 28)
(126532, 0, -56)
(128728, 28, -84)
(128772, -104, -104)
(128964, 8, 8)
(128512, -784, -744)
(129148, 28, 0)
(129084, -240, -208)
(128776, -460, -676)
(128072, -132, 1164)
(127920, 28, -28)
(129496, -48, -48)
(128688, 164, 292)
(124700, -4412, -4804)
(128840, 0, -32)
(128312, 104, 104)
(128032, 140, 28)
(127616, 140, 112)
(128988, 28, -128)
(127676, 336, 700)
(121512, 0, -28)
(127148, -196, -196)
(129104, -12, -44)
(128580, 28, 28)
(123652, 0, 296)
(128316, 20, -8)
(89240, 0, 0)
(128932, 0, 0)
(128328, 0, -28)
(127816, -24, 928)
(128876, 252, -56)
(129168, -24, 0)
(121512, 0, 0)
(128120, -880, -632)
(124484, 0, 0)
(126388, 0, 0)
(129036, 28, 28)
(129004, -76, -388)
(128324, -1120, -1272)
(128848, -24, -344)
(109876, -15228, -11224)
(127972, 0, 0)
(115952, 28, 0)
(129008, 68, -44)
(128860, -28, -28)
(121896, 0, 176)
(128552, -272, -392)
(128996, 84, 56)
(128552, 0, -28)
(129268, 236, -8)
(129264, 348, 420)
(129056, 264, 708)
(129000, -60, 268)
(129064, 12, 12)
(128276, 28, -56)
(124064, 0, -36)
(128800, 28, 488)
(128792, -252, -540)
(127868, 0, -36)
(127624, 0, 0)
(128456, 0, -196)
(124060, 0, 0)
(128116, 0, -84)
(128796, 0, 0)
(129512, 244, 40)
(129264, 0, -28)
(128120, 0, -92)
(128792, -440, -828)
(124576, 0, 0)
(128600, 12, 12)
(129032, -40, 64)
(128924, 28, 100)
(129044, -96, -360)
(128880, 28, 472)
(129008, 0, -180)
(129020, -40, -40)
(129188, 280, 772)
(128980, 84, -164)
(119316, 0, -24)
(129236, 292, 496)
(117168, 64, 64)
(128604, 0, -388)
(128848, 0, 0)
(128808, 0, 24)
(129064, 264, 264)
(121296, 0, 0)
(128860, -292, -328)
(128724, -280, -204)
(113664, 0, 0)
(126024, 1148, 336)
(126080, 0, 344)
(129136, 0, 0)
(127952, 28, 28)
(128576, -600, -756)
(124028, -428, -540)
(129180, 84, 56)
(129168, 156, -684)
(129192, 0, -60)
(129560, 640, -88)
(128536, 0, 216)
(127568, 56, 0)
(129176, 156, -96)
(129244, 0, -180)
(128868, -148, -616)
(119256, 8, 8)
(129164, 36, 36)
(129084, 272, 244)
(128876, 100, -304)
(128204, -1296, -1824)
(129008, 156, 132)
(129248, 84, -132)
(129268, 468, 812)
(128964, 108, 72)
(123392, 28, 28)
(128872, -160, 436)
(126408, 44, 44)
(129036, 96, 108)
(124064, -420, -560)
(129188, 36, 28)
(128936, -516, -1212)
(129064, -240, -552)
(129096, 28, -56)
(129180, 28, -224)
(129012, -144, -200)
(129024, 8, 8)
(121728, 36, -36)
(123896, 0, 0)
(127760, 28, -176)
(129248, 272, 244)
(127644, 28, 28)
(129064, 72, 72)
(119952, 68, 68)
(128864, -228, -248)
(127308, 0, 308)
(129080, -372, -1148)
(129040, 0, 0)
(128848, 8, 8)
(119376, 0, -28)
(129024, -16, -16)
(127704, 0, -336)
(128904, 16, 40)
(128572, 0, 0)
(128172, 216, 484)
(129252, 40, 92)
(128968, 0, 0)
(121484, 84, 0)
(119000, 0, -36)
(125292, 48, -92)
(127320, -32, 84)
(128052, 84, -56)
(125280, -744, -1892)
(128648, 0, -48)
(125396, 0, 0)
(124064, 420, 420)
(112392, 0, 0)
(129012, -24, 148)
(128844, -372, -732)
(120132, 600, -120)
(127520, 0, 392)
(128748, -56, -64)
(128860, -196, -84)
(119256, 0, 0)
(127704, 336, 336)
(129136, 0, -2072)
(127636, -1628, -1628)
(129028, 752, 2084)
(128784, 4, 4)
(124036, 0, 412)
(127572, 0, -16)
(129108, 192, 144)
(128732, 420, 420)
(128144, 168, 168)
(128996, 28, -308)
(129088, -240, -1032)
(129192, 0, 24)
(127196, 364, -104)
(121992, 0, 0)
(129164, 216, 48)
(128784, 32, 24)
(129020, 40, 116)
(129136, 140, 140)
(128752, 0, -16)
(127136, 0, 0)
(128572, -308, -728)
(123904, 0, -1384)
(127644, 448, 84)
(127320, 0, 308)
(127556, 52, -144)
(128900, -172, -424)
(128680, 36, 36)
(129140, 16, 16)
(129040, 8, 8)
(128512, 0, 784)
(129232, 388, 388)
(126364, 0, 8)
(127628, 0, 0)
(113692, 28, 28)
(128740, -112, 256)
(129596, 84, 24)
(120712, 0, -36)
(125316, 28, 104)
(129000, 24, 36)
(128700, 112, 112)
(128568, 0, 24)
(119964, 12, 12)
(128864, 16, 40)
(126228, 0, 0)
(129164, 56, 28)
(126172, 56, -664)
(129516, 20, 68)
(119240, 28, -92)
(127916, 156, 128)
(128804, 0, 96)
(128912, 0, -28)
(128668, 0, -28)
(128812, 28, 28)
(119588, -252, -560)
(128800, 0, 512)
(128892, 0, 204)
(127572, 0, 308)
(129060, 0, -16)
(123652, 0, 0)
(129628, 464, 432)
(128640, -8, -8)
(129040, 0, -28)
(129296, 32, 32)
(128032, 412, 188)
(128548, 0, 24)
(127344, 0, 0)
(128780, 0, -24)
(123308, 0, -72)
(125788, 0, 0)
(129224, 16, -268)
(128804, -96, 604)
(129236, 216, -92)
(129524, -60, -276)
(129008, 0, 24)
(129144, 60, 28)
(128740, 0, 16)
(128980, 0, -24)
(128868, -252, 0)
(128940, -200, -124)
(129268, 0, 0)
(129216, 48, -16)
(129276, 420, 252)
(124456, 0, 0)
(128840, 0, 84)
(114448, 748, 396)
(129080, 136, 136)
(128804, -32, -32)
(129060, 16, 16)
(127992, 20, 20)
(128896, 84, 84)
(124052, 0, 8)
(129056, -64, -400)
(123640, 0, 0)
(129272, 56, -76)
(126408, 0, 0)
(118468, 312, -716)
(128472, 0, 468)
(127572, -308, -616)
(129256, 100, 72)
(129144, -204, 36)
(127340, 0, 0)
(127340, -364, -392)
(129328, 20, -36)
(129068, 28, 20)
(119344, -108, 4468)
(128892, -236, -320)
(128524, 0, 608)
(129020, 252, 544)
(128884, -264, -144)
(129236, 84, -312)
(123016, 0, 0)
(127108, -1736, -1348)
(128948, 96, 96)
(128768, 0, 472)
(123640, 8, 8)
(128764, 0, 144)
(128924, 0, 0)
(129024, 0, -8)
(127596, 140, -552)
(128684, -564, -516)
(129112, 4, -52)
(129520, -36, -360)
(127740, 0, 0)
(123284, 168, -64)
(128784, -112, -16)
(127208, -1836, -1836)
(128768, -84, -168)
(83096, 1044, 240)
(119276, 0, 0)
(129584, 276, -44)
(86408, 0, 0)
(129036, 96, 192)
(129236, 28, -84)
(128688, 0, 0)
(119884, 0, 0)
(128976, 0, 0)
(129216, 360, 780)
(124204, 16, 100)
(122184, 56, 0)
(126556, 0, 0)
(128972, -264, -348)
(128956, -144, 24)
(123304, -56, -140)
(128704, 120, 596)
(128584, 0, 112)
(128800, 0, 0)
(128624, 28, 28)
(129028, -424, -604)
(124052, -8, -8)
(127140, 0, 0)
(128824, 28, 28)
(128404, 28, 976)
(119848, -8, -8)
(128256, 12, 12)
(121236, 0, 0)
(118836, 0, -64)
(129128, -124, -364)
(128212, 0, 700)
(128908, 4, 340)
(127800, 224, 224)
(123904, 1384, 1384)
(129412, -188, -272)
(123188, 0, 232)
(129092, -72, -336)
(126080, -344, -680)
(128736, 16, 8)
(129040, 0, -60)
(129032, 8, 8)
(128376, -948, -1768)
(109888, 240, 19452)
(128920, 28, 28)
(129056, -164, 76)
(122592, 0, 0)
(129076, 0, -56)
(116532, 360, 360)
(127596, 0, 0)
(127812, -1256, -1460)
(128676, 180, 516)
(128412, 0, -56)
(128772, -768, -1020)
(128908, 0, 0)
(128128, 0, 308)
(129520, 36, -84)
(128744, 0, 0)
(128952, 216, 0)
(129244, 180, -84)
(128916, 48, 48)
(128932, 196, 140)
(129340, 84, 28)
(128816, 0, 480)
(128836, 0, -56)
(127792, 140, 140)
(129248, 12, -108)
(129288, 120, 120)
(128864, 0, 192)
(128868, 140, 100)
(116464, 72, 44)
(128760, 0, -16)
(129004, 80, 80)
(128756, 28, 28)
(129216, 544, 620)
(128740, 252, 336)
(115844, 100, -24)
(128820, 28, 468)
(128704, 0, 0)
(124060, -412, -832)
(128532, 0, 664)
(112740, 0, -28)
(128520, 148, -104)
(129232, 240, 296)
(129284, 428, 608)
(124052, -412, -832)
(128912, -236, -596)
(129056, -160, -12)
(118616, 244, -268)
(127400, 0, 0)
(129116, 84, 124)
(128068, 48, 36)
(129324, -92, -452)
(129464, -60, 0)
(128852, 8, 32)
(128244, 44, -40)
(119404, 0, 0)
(123608, -24, -24)
(129032, 0, 0)
(120564, -56, -240)
(128820, -276, -624)
(128772, 0, -28)
(115620, 88, 88)
(127648, -60, -60)
(127916, 0, -48)
(128788, -476, -476)
(128728, 0, -40)
(129184, 28, -28)
(128548, 28, -28)
(128436, 0, 0)
(128784, 28, 28)
(128972, 168, 168)
(128256, 0, -12)
(129112, 104, 112)
(129100, 0, 0)
(128632, 0, -84)
(128180, 0, 0)
(129068, -84, 68)
(123848, 0, -960)
(127620, -168, -308)
(128344, -532, -532)
(122180, -4480, -4732)
(128768, 0, -32)
(126004, -1464, -152)
(128952, 28, 24)
(129172, 716, -308)
(129080, 308, 520)
(128528, 84, 84)
(129224, -108, -456)
(128116, 28, 28)
(128764, -780, -956)
(124572, 0, 44)
(127636, 0, -16)
(128864, 492, -312)
(129004, 140, 240)
(121984, 0, 0)
(128756, 156, 144)
(129080, 84, 0)
(121168, 188, -32)
(127308, -364, -696)
(129184, 648, 648)
(127436, 0, 0)
(124036, -412, -840)
(122956, 336, 224)
(123564, 0, 0)
(128440, 0, -28)
(126764, 532, -176)
(128716, 28, 28)
(129148, -264, -76)
(129204, 204, 180)
(128888, -76, 176)
(128460, 64, 44)
(113528, 44, 44)
(128792, 28, 28)
(129276, 144, 168)
(128292, -160, -136)
(127868, 36, 28)
(128320, 32, 1340)
(128740, 0, 112)
(124444, 24, -276)
(129444, -28, -100)
(119376, 28, 44)
(126424, 308, 308)
(125304, 0, 0)
(129244, -24, -24)
(117104, 0, -4)
(128320, 0, -32)
(129604, 408, 324)
(128820, 0, 0)
(123908, 612, 52)
(128856, -180, -336)
(128916, 48, 264)
(129284, -320, -692)
(126304, 300, 300)
(117524, 0, -176)
(128700, 312, 1040)
(128384, 112, 112)
(128956, 4, -24)
(129120, -252, -36)
(129048, -60, -24)
(127964, 28, -56)
(82052, 804, 680)
(129436, -72, -716)
(122328, 776, 132)
(128800, 4, 4)
(128584, -476, -448)
(124040, 0, 8)
(129372, -216, -804)
(128328, 28, 28)
(128692, -936, -1400)
(128916, 36, 36)
(129312, -108, -348)
(128808, -24, -24)
(114524, 748, 748)
(116364, 0, 168)
(122592, 0, 6272)
(126240, 12, 12)
(121236, 0, 40)
(128596, 16, -12)
(128968, -96, -16)
(114448, 0, -748)
(127556, 0, -52)
(128736, 16, 40)
(129180, 204, 356)
(123148, 168, 168)
(128604, 60, 60)
(122180, 0, 0)
(128916, -72, -180)
(127900, 0, -84)
(122704, 84, 56)
(127368, 0, 392)
(128064, 112, 112)
(129604, 248, 8)
(128476, 0, -28)
(127880, 0, 0)
(121984, 0, -8)
(129332, 500, 68)
(128428, -868, -968)
(128696, 280, 224)
(128852, 24, 24)
(128932, 28, 28)
(128192, 0, 140)
(128520, 8, 64)
(128968, 532, 520)
(128876, 0, 0)
(129128, 0, -336)
(128716, -544, -760)
(126228, 0, -56)
(128248, 84, 28)
(125512, 208, 208)
(129056, -36, -36)
(128504, 28, 28)
(129196, 192, 192)
(128748, -140, -220)
(123632, 0, 8)
(129192, 188, 48)
(129516, -44, -684)
(128468, 16, 8)
(129020, 336, 652)
(128700, 0, -68)
(124492, 0, -16)
(129128, 156, 72)
(128448, 0, 48)
(127508, 0, -36)
(128764, 112, 112)
(128612, 0, -84)
(126180, 0, -16)
(126472, 28, 28)
(127580, 36, 344)
(129080, 312, 564)
(128836, 0, -84)
(128916, 0, 0)
(120060, 720, 160)
(119432, 28, 28)
(119212, 120, 32)
(112044, -36, -596)
(128828, -48, 148)
(128844, 12, 12)
(128864, 0, -84)
(129032, 56, 160)
(128576, 0, 0)
(128684, 8, 8)
(128472, 0, -132)
(127820, 0, 364)
(128976, -312, -432)
(121408, 308, -412)
(127628, 8, 8)
(128876, 0, -136)
(128752, -168, -336)
(129040, -144, 24)
(129356, 240, 128)
(127436, 336, -412)
(128976, -104, 76)
(127656, 0, -84)
(129132, 92, 92)
(128728, 40, 40)
(128656, 0, 300)
(128964, -252, -296)
(128936, 216, 144)
(116020, 68, 68)
(121852, 28, -56)
(129008, 0, -68)
(129112, 84, -56)
(120036, 188, 140)
(128804, 0, 168)
(128696, -8, -8)
(113712, 20, 20)
(113496, 476, 44)
(129180, 28, 44)
(129296, -40, 44)
(129132, 8, -52)
(116324, 304, 304)
(113196, 132, 132)
(127616, -1860, -1836)
(128820, 8, -20)
(129092, 0, 84)
(119276, 0, 24)
(128876, 112, 112)
(123920, 12, -600)
(116020, 0, -68)
(128988, -168, -204)
(119248, 16, 16)
(129164, 276, 276)
(128968, 336, 336)
(128900, -120, 84)
(128832, 0, 0)
(128948, 28, 28)
(128928, -216, -12)
(128456, 196, 196)
(128940, 364, 364)
(123936, 28, -304)
(125308, 16, 16)
(123604, -316, -624)
(128648, 0, -44)
(128764, 0, 240)
(119316, 24, 12)
(129116, 96, 64)
(129484, 340, 136)
(128244, 0, -44)
(128716, 84, 0)
(112712, 0, 0)
(128920, 56, 56)
(128412, 0, -448)
(124596, 0, -112)
(128952, -300, -684)
(123640, -420, -532)
(121888, 16, 16)
(128808, -432, -768)
(128972, 0, -156)
(119280, 40, 12)
(128752, 16, 220)
(129096, 168, 28)
(128852, 0, -28)
(128892, -156, -48)
(128820, -632, -632)
(128960, 156, 156)
(128936, 0, 0)
(129272, -60, -120)
(128976, -152, 132)
(129040, -60, 228)
(129072, 308, 348)
(119980, 28, -40)
(127100, 748, 476)
(128548, 0, -8)
(128884, 56, -28)
(116172, 0, -224)
(129552, 0, -384)
(115948, 104, 4)
(129112, 280, 84)
(122800, 616, 560)
(128540, 32, 32)
(128904, -224, -100)
(129228, 372, 372)
(123364, 0, 0)
(129232, 288, 252)
(113064, 0, 0)
(129032, -108, -444)
(124028, 0, 0)
(124380, 308, 308)
(129024, 0, 0)
(128928, 136, 612)
(127792, -64, -64)
(127568, 0, 0)
(128800, -344, -308)
(128888, -84, 4)
(129072, 0, -56)
(119404, -112, -224)
(129152, -16, -64)
(128896, 0, 48)
(128824, 124, -188)
(129304, 312, 468)
(127852, 308, 308)
(127944, 764, -184)
(121236, -40, -40)
(119404, 0, 112)
(126352, 272, 496)
(128780, 84, -196)
(123500, 0, 52)
(129092, 32, 32)
(129116, 0, -28)
(128968, 16, 16)
(129000, 252, 544)
(129080, 132, -612)
(113064, 0, 168)
(123608, 0, 0)
(120908, 776, 176)
(128820, 112, 364)
(128940, 8, -88)
(124604, 0, -28)
(128464, 84, 28)
(128876, 84, 84)
(128976, 0, -28)
(123588, -412, -848)
(129472, 72, -80)
(124572, -44, -44)
(128812, 0, -168)
(122440, 440, 440)
(129152, 36, -20)
(129024, 0, -28)
(121976, 0, -8)
(127708, 0, 0)
(124456, 0, -924)
(127776, -1364, -1256)
(119248, 0, 28)
(129068, -252, -300)
(118772, 156, -88)
(129260, 96, -180)
(129168, 280, 624)
(118156, 1028, 712)
(128788, -24, -40)
(128392, 0, 0)
(128804, -260, -428)
(123632, 0, 316)
(129488, 248, -172)
(128400, 280, 280)
(129004, 0, 588)
(129400, 132, 132)
(129424, 180, -24)
(128632, 84, 56)
(128588, 0, 0)
(128880, 0, -56)
(124040, -8, -16)
(127784, 32, 480)
(128748, -292, -628)
(113128, 692, 300)
(127500, -1680, -2004)
(128892, 24, 24)
(117100, 12, 12)
(129020, -204, -608)
(129092, 4, -24)
(129420, 240, -60)
