(31, 32) 0.711474 0.972807 0.503670
(31, 33) 0.712174 0.971977 0.503395
(31, 34) 0.713961 0.968780 0.503262
(31, 35) 0.706974 0.968305 0.499514
(31, 36) 0.706562 0.966370 0.502153
(31, 37) 0.704326 0.966230 0.502266
(31, 38) 0.704020 0.965868 0.501823
(31, 39) 0.702795 0.964600 0.500574
(32, 0) 0.996971 0.968103 0.502928
(32, 1) 0.996557 0.968313 0.502667
(32, 2) 0.996291 0.968989 0.501790
(32, 3) 0.995316 0.969393 0.501531
(32, 4) 0.994801 0.971043 0.501443
(32, 5) 0.994329 0.971278 0.501710
(32, 6) 0.993627 0.971850 0.502602
(32, 7) 0.992443 0.971538 0.502930
(32, 8) 0.991912 0.971473 0.503611
(32, 9) 0.991136 0.972001 0.504280
(32, 10) 0.989665 0.972735 0.504896
(32, 11) 0.985590 0.973182 0.505198
(32, 12) 0.981563 0.972549 0.505418
(32, 13) 0.980189 0.975399 0.506509
(32, 14) 0.973763 0.975942 0.507056
(32, 15) 0.944219 0.977165 0.507961
(32, 16) 0.934142 0.974286 0.506426
(32, 17) 0.934409 0.975629 0.506623
(32, 18) 0.934340 0.975885 0.507521
(32, 19) 0.922920 0.977936 0.508551
(32, 20) 0.898758 0.981886 0.508920
(32, 21) 0.900274 0.979274 0.508220
(32, 22) 0.888020 0.976114 0.507036
(32, 23) 0.887078 0.975416 0.506598
(32, 24) 0.884817 0.974522 0.504888
(32, 25) 0.882238 0.969897 0.503491
(32, 26) 0.883089 0.967666 0.502347
(32, 27) 0.881166 0.967984 0.502426
(32, 28) 0.879440 0.966965 0.499300
(32, 29) 0.860249 0.966221 0.500058
(32, 30) 0.827993 0.966037 0.500594
(32, 31) 0.718714 0.971366 0.502315
(32, 32) 0.710040 0.971773 0.503290
(32, 33) 0.709671 0.971502 0.502949
(32, 34) 0.702474 0.969987 0.499970
(32, 35) 0.701338 0.969266 0.497744
(32, 36) 0.703746 0.967657 0.500414
(32, 37) 0.703478 0.966288 0.502259
(32, 38) 0.702428 0.965898 0.502043
(32, 39) 0.701753 0.964811 0.501168
(33, 0) 0.997279 0.968402 0.502857
(33, 1) 0.997076 0.968850 0.502317
(33, 2) 0.996740 0.970151 0.501167
(33, 3) 0.996036 0.970596 0.501746
(33, 4) 0.995498 0.971406 0.502419
(33, 5) 0.995572 0.972224 0.502875
(33, 6) 0.994552 0.972434 0.502601
(33, 7) 0.993730 0.972117 0.503827
(33, 8) 0.992775 0.971327 0.504503
(33, 9) 0.992049 0.971809 0.504624
(33, 10) 0.990569 0.973164 0.505082
(33, 11) 0.987799 0.975083 0.504270
(33, 12) 0.984042 0.975753 0.506326
(33, 13) 0.979725 0.978047 0.507756
(33, 14) 0.966330 0.979090 0.508621
(33, 15) 0.953592 0.980088 0.509457
(33, 16) 0.940990 0.977119 0.507030
(33, 17) 0.934484 0.976342 0.506315
(33, 18) 0.934288 0.976522 0.507000
(33, 19) 0.933637 0.976698 0.507645
(33, 20) 0.905985 0.980722 0.508950
(33, 21) 0.895015 0.981977 0.509715
(33, 22) 0.892963 0.981719 0.509700
(33, 23) 0.879707 0.978784 0.508692
(33, 24) 0.879382 0.975488 0.507092
(33, 25) 0.879832 0.974676 0.506669
(33, 26) 0.878316 0.969652 0.503627
(33, 27) 0.876658 0.968796 0.503377
(33, 28) 0.860166 0.966757 0.502532
(33, 29) 0.856009 0.965978 0.502201
(33, 30) 0.855979 0.965769 0.502005
(33, 31) 0.775297 0.968343 0.502785
(33, 32) 0.705126 0.970176 0.504259
(33, 33) 0.702909 0.970468 0.503231
(33, 34) 0.695351 0.968301 0.499689
(33, 35) 0.697912 0.969599 0.497434
(33, 36) 0.699504 0.966978 0.500976
(33, 37) 0.702160 0.966133 0.502319
(33, 38) 0.701919 0.966057 0.502412
(33, 39) 0.701856 0.965735 0.502029
(34, 0) 0.997966 0.969070 0.501630
(34, 1) 0.997633 0.970092 0.501115
(34, 2) 0.997186 0.970809 0.501152
(34, 3) 0.997085 0.971391 0.502511
(34, 4) 0.996290 0.971238 0.503500
(34, 5) 0.996198 0.971495 0.503511
(34, 6) 0.995558 0.972140 0.504071
(34, 7) 0.994875 0.972052 0.504872
(34, 8) 0.994206 0.971760 0.504853
(34, 9) 0.993037 0.972152 0.505032
(34, 10) 0.992495 0.973556 0.505530
(34, 11) 0.990598 0.974990 0.506035
(34, 12) 0.987040 0.977441 0.508026
(34, 13) 0.984729 0.978716 0.508538
(34, 14) 0.973114 0.983581 0.507460
(34, 15) 0.963069 0.988074 0.506109
(34, 16) 0.952415 0.985457 0.507124
(34, 17) 0.935237 0.978078 0.505936
(34, 18) 0.932048 0.986696 0.512898
(34, 19) 0.932518 0.979654 0.511393
(34, 20) 0.922874 0.977023 0.523368
(34, 21) 0.897532 0.981488 0.511130
(34, 22) 0.875538 0.983865 0.511411
(34, 23) 0.873780 0.983773 0.511394
(34, 24) 0.876092 0.980292 0.509587
(34, 25) 0.875592 0.971865 0.505211
(34, 26) 0.867818 0.971132 0.504614
(34, 27) 0.869966 0.969137 0.503789
(34, 28) 0.856627 0.966450 0.502659
(34, 29) 0.855977 0.966154 0.502380
(34, 30) 0.855895 0.965907 0.502234
(34, 31) 0.750158 0.968194 0.502001
(34, 32) 0.702967 0.970064 0.504019
(34, 33) 0.697780 0.969022 0.503228
(34, 34) 0.692868 0.967903 0.502292
(34, 35) 0.691075 0.967904 0.499166
(34, 36) 0.683955 0.967161 0.499983
(34, 37) 0.697112 0.966069 0.501621
(34, 38) 0.701740 0.966102 0.502731
(34, 39) 0.698459 0.964249 0.500839
(35, 0) 0.998830 0.969264 0.500182
(35, 1) 0.998192 0.969786 0.500927
(35, 2) 0.997356 0.970268 0.502141
(35, 3) 0.997048 0.970385 0.503167
(35, 4) 0.996541 0.970909 0.503896
(35, 5) 0.996331 0.971152 0.504420
(35, 6) 0.996112 0.971639 0.505387
(35, 7) 0.995626 0.972238 0.505358
(35, 8) 0.995139 0.972375 0.505431
(35, 9) 0.994556 0.973789 0.506092
(35, 10) 0.992735 0.974365 0.506117
(35, 11) 0.993040 0.975535 0.506972
(35, 12) 0.990939 0.978207 0.507841
(35, 13) 0.987705 0.980760 0.509816
(35, 14) 0.982639 0.988697 0.508794
(35, 15) 0.972852 0.995888 0.503118
(35, 16) 0.967857 0.995753 0.506428
(35, 17) 0.932774 0.999501 0.518795
(35, 18) 0.929277 0.999910 0.519821
(35, 19) 0.928099 0.988287 0.522626
(35, 20) 0.926877 0.976284 0.525534
(35, 21) 0.921099 0.975319 0.526910
(35, 22) 0.866264 0.967918 0.537797
(35, 23) 0.871993 0.981852 0.513666
(35, 24) 0.857949 0.967749 0.516373
(35, 25) 0.865818 0.972448 0.507350
(35, 26) 0.867497 0.972216 0.505036
(35, 27) 0.793740 0.975653 0.505831
(35, 28) 0.809043 0.971055 0.504043
(35, 29) 0.812169 0.967544 0.502742
(35, 30) 0.725139 0.968697 0.501488
(35, 31) 0.682351 0.969082 0.500767
(35, 32) 0.687375 0.968754 0.501819
(35, 33) 0.690613 0.969055 0.502810
(35, 34) 0.685762 0.966734 0.502270
(35, 35) 0.682323 0.966916 0.501163
(35, 36) 0.682110 0.966353 0.499559
(35, 37) 0.682217 0.965505 0.498724
(35, 38) 0.692093 0.964187 0.499649
(35, 39) 0.680250 0.958764 0.496103
(36, 0) 0.998768 0.968586 0.500243
(36, 1) 0.998199 0.968548 0.501895
(36, 2) 0.997659 0.969692 0.502730
(36, 3) 0.997549 0.969842 0.503068
(36, 4) 0.997634 0.970737 0.503602
(36, 5) 0.996778 0.971396 0.505076
(36, 6) 0.996537 0.972163 0.505458
(36, 7) 0.996023 0.972867 0.505747
(36, 8) 0.995673 0.973365 0.505945
(36, 9) 0.995840 0.974133 0.506070
(36, 10) 0.995147 0.974970 0.506245
(36, 11) 0.995685 0.976718 0.507219
(36, 12) 0.995990 0.978188 0.506868
(36, 13) 0.990141 0.983045 0.509925
(36, 14) 0.986771 0.989357 0.513307
(36, 15) 0.974276 0.993639 0.508879
(36, 16) 0.963534 0.995449 0.509830
(36, 17) 0.959626 0.995803 0.511228
(36, 18) 0.929246 0.999634 0.519927
(36, 19) 0.920507 0.979392 0.528752
(36, 20) 0.915938 0.968645 0.533421
(36, 21) 0.871763 0.966553 0.539622
(36, 22) 0.865512 0.966255 0.540436
(36, 23) 0.860850 0.966163 0.528544
(36, 24) 0.856359 0.966077 0.516948
(36, 25) 0.841743 0.967688 0.515885
(36, 26) 0.752905 0.979065 0.506013
(36, 27) 0.701642 0.979285 0.506491
(36, 28) 0.691805 0.975886 0.505625
(36, 29) 0.683042 0.970909 0.503131
(36, 30) 0.682176 0.969588 0.502331
(36, 31) 0.681693 0.968886 0.501976
(36, 32) 0.681539 0.968280 0.502049
(36, 33) 0.680904 0.967405 0.502436
(36, 34) 0.681871 0.966518 0.502159
(36, 35) 0.681059 0.966222 0.501666
(36, 36) 0.681088 0.966088 0.500607
(36, 37) 0.681543 0.965236 0.499620
(36, 38) 0.679997 0.960827 0.497930
(36, 39) 0.680043 0.959303 0.497364
(37, 0) 0.998571 0.967671 0.501198
(37, 1) 0.998665 0.968117 0.502137
(37, 2) 0.998343 0.968830 0.502805
(37, 3) 0.998487 0.970036 0.503332
(37, 4) 0.998557 0.970644 0.503674
(37, 5) 0.998315 0.971055 0.504894
(37, 6) 0.997112 0.972649 0.505655
(37, 7) 0.996585 0.973303 0.505774
(37, 8) 0.996173 0.973820 0.505944
(37, 9) 0.996394 0.974774 0.505961
(37, 10) 0.996734 0.975584 0.506625
(37, 11) 0.996594 0.976398 0.507423
(37, 12) 0.996593 0.977526 0.507755
(37, 13) 0.998583 0.982029 0.510274
(37, 14) 0.987178 0.987607 0.514653
(37, 15) 0.977620 0.971721 0.530083
(37, 16) 0.962170 0.987925 0.518710
(37, 17) 0.941041 0.947671 0.571792
(37, 18) 0.938816 0.951444 0.566785
(37, 19) 0.904892 0.961061 0.541974
(37, 20) 0.904728 0.960890 0.541517
(37, 21) 0.900946 0.961331 0.541544
(37, 22) 0.864542 0.966171 0.543509
(37, 23) 0.860660 0.966144 0.529166
(37, 24) 0.855195 0.966143 0.516879
(37, 25) 0.703929 0.975858 0.514748
(37, 26) 0.694207 0.983783 0.505947
(37, 27) 0.692467 0.979051 0.506515
(37, 28) 0.686796 0.975532 0.506436
(37, 29) 0.683590 0.972174 0.504553
(37, 30) 0.681550 0.969720 0.503296
(37, 31) 0.681085 0.968912 0.503030
(37, 32) 0.680787 0.968097 0.502678
(37, 33) 0.680429 0.967348 0.502824
(37, 34) 0.680696 0.966387 0.502726
(37, 35) 0.680753 0.966239 0.502303
(37, 36) 0.680524 0.965879 0.501955
(37, 37) 0.680359 0.964121 0.500561
(37, 38) 0.680006 0.962149 0.499480
(37, 39) 0.679920 0.960087 0.498428
(38, 0) 0.998979 0.967451 0.501752
(38, 1) 0.998909 0.967659 0.502386
(38, 2) 0.998670 0.967806 0.503252
(38, 3) 0.999091 0.968028 0.504051
(38, 4) 0.999226 0.970172 0.504668
(38, 5) 0.999207 0.971150 0.506192
(38, 6) 0.998219 0.972544 0.505687
(38, 7) 0.997138 0.973561 0.505439
(38, 8) 0.997427 0.974516 0.505256
(38, 9) 0.997392 0.974965 0.506253
(38, 10) 0.997675 0.975654 0.506881
(38, 11) 0.997119 0.976616 0.507642
(38, 12) 0.998693 0.981217 0.509974
(38, 13) 0.999633 0.983797 0.511160
(38, 14) 0.991871 0.979449 0.518514
(38, 15) 0.976623 0.969899 0.531829
(38, 16) 0.959001 0.958771 0.551731
(38, 17) 0.940969 0.947454 0.572098
(38, 18) 0.936241 0.949084 0.580088
(38, 19) 0.890713 0.965673 0.649228
(38, 20) 0.903128 0.961323 0.552823
(38, 21) 0.791452 0.959875 0.773760
(38, 22) 0.683253 0.958989 0.994947
(38, 23) 0.687584 0.959334 0.972081
(38, 24) 0.706422 0.965582 0.528108
(38, 25) 0.701598 0.966378 0.525458
(38, 26) 0.693418 0.973123 0.513758
(38, 27) 0.685264 0.975980 0.506904
(38, 28) 0.684073 0.974891 0.506751
(38, 29) 0.681654 0.971339 0.504620
(38, 30) 0.681001 0.969754 0.503870
(38, 31) 0.680826 0.969269 0.503642
(38, 32) 0.680938 0.968141 0.504272
(38, 33) 0.679833 0.966257 0.504350
(38, 34) 0.680061 0.966120 0.503237
(38, 35) 0.680098 0.966179 0.502545
(38, 36) 0.679874 0.965956 0.502258
(38, 37) 0.679895 0.964816 0.501420
(38, 38) 0.679829 0.963066 0.500056
(38, 39) 0.679772 0.961586 0.499782
(39, 0) 0.999209 0.967091 0.502019
(39, 1) 0.998915 0.967147 0.502744
(39, 2) 0.998676 0.967124 0.503607
(39, 3) 0.999017 0.967528 0.504298
(39, 4) 0.999513 0.968590 0.505093
(39, 5) 0.999234 0.970946 0.505687
(39, 6) 0.998303 0.972734 0.504909
(39, 7) 0.997824 0.973743 0.504614
(39, 8) 0.998704 0.974555 0.504789
(39, 9) 0.999021 0.974862 0.506170
(39, 10) 0.998700 0.975079 0.507224
(39, 11) 0.999306 0.977946 0.509032
(39, 12) 0.999166 0.980697 0.509796
(39, 13) 0.999759 0.983045 0.510827
(39, 14) 0.997341 0.982643 0.513476
(39, 15) 0.977312 0.970271 0.531216
(39, 16) 0.958589 0.958513 0.552207
(39, 17) 0.940503 0.947593 0.572874
(39, 18) 0.894099 0.964406 0.651768
(39, 19) 0.889318 0.966138 0.659897
(39, 20) 0.887601 0.966078 0.662310
(39, 21) 0.683182 0.958987 0.996700
(39, 22) 0.681185 0.958918 0.999961
(39, 23) 0.681383 0.958990 0.994874
(39, 24) 0.701840 0.965495 0.533874
(39, 25) 0.697479 0.965825 0.521790
(39, 26) 0.693580 0.966083 0.517774
(39, 27) 0.686315 0.972132 0.510815
(39, 28) 0.681729 0.974056 0.507168
(39, 29) 0.681539 0.972594 0.505623
(39, 30) 0.681088 0.970601 0.504346
(39, 31) 0.680971 0.968444 0.504681
(39, 32) 0.680439 0.966059 0.505832
(39, 33) 0.679968 0.965959 0.505143
(39, 34) 0.679708 0.965982 0.504096
(39, 35) 0.679697 0.966201 0.502802
(39, 36) 0.679676 0.965995 0.502342
(39, 37) 0.679617 0.965669 0.502080
(39, 38) 0.679604 0.963917 0.500728
(39, 39) 0.678980 0.961604 0.500292
