(128600, 0, 264)
(114908, 444, 416)
(125672, 0, 0)
(111568, -16, -108)
(111740, -24, 276)
(113524, 168, 168)
(128360, 0, 420)
(128336, 168, 168)
(128900, 0, 48)
(128924, 28, -80)
(129344, -216, -636)
(129404, 636, 576)
(129120, 0, -112)
(120800, 140, 112)
(128584, 0, 0)
(128932, 124, 96)
(129048, -288, -520)
(129032, 48, 124)
(123172, -28, -28)
(126792, 0, 112)
(121764, 448, 448)
(125924, 12, 12)
(128016, 84, -92)
(87500, -276, -388)
(106404, 0, -196)
(128520, 112, 112)
(122756, 28, -84)
(112504, -16, -16)
(128968, 116, 224)
(128896, 0, -28)
(128784, 0, -24)
(128756, 0, 408)
(125412, 252, -336)
(128936, -264, -12)
(126924, 0, 1092)
(86860, 464, 188)
(119612, 140, 112)
(104240, 140, 140)
(126876, 0, 0)
(126668, 784, 652)
(123436, 428, 428)
(115368, 84, 28)
(129524, 112, -72)
(128868, -276, 144)
(129208, 56, 0)
(121632, -84, -144)
(128804, 108, -168)
(125672, 0, 420)
(123044, 0, -1036)
(127192, 0, 28)
(119640, -392, -812)
(126396, 0, 0)
(128772, -60, -60)
(128928, 84, -28)
(118448, 168, -380)
(120004, 168, 168)
(112520, 0, 0)
(128860, 0, 0)
(128212, -664, -692)
(124108, 56, 0)
(129212, 196, 28)
(127448, 216, 84)
(125028, 28, 28)
(128684, -56, -84)
(125712, 0, 0)
(105312, 0, 596)
(123068, 0, -8)
(126700, 28, 28)
(128168, 0, 420)
(112588, 0, 0)
(87848, 988, 524)
(126904, -16, -16)
(129020, 252, 488)
(128752, 0, 252)
(123516, 308, 296)
(127188, -28, -28)
(128480, -952, -1432)
(128992, 28, 0)
(123224, 0, -12)
(128496, 0, -72)
(105232, 124, 132)
(128864, -112, 56)
(125904, 28, 0)
(128784, 84, -100)
(128128, 0, 728)
(129032, -156, -460)
(106216, 68, 136)
(127276, 0, -160)
(123888, 212, -452)
(128960, 28, 28)
(106160, 0, 0)
(129068, 0, -16)
(127676, 0, -84)
(112796, 84, 84)
(119468, 68, 56)
(110504, 356, -104)
(111276, 56, 56)
(128228, -752, -660)
(129068, 16, 16)
(108484, 376, 56)
(121308, 0, 0)
(128408, 0, -28)
(127068, 0, 1764)
(128916, 28, 28)
(123492, 280, 280)
(120508, 560, 616)
(128780, 0, 0)
(126136, 0, -28)
(115048, 84, 84)
(91076, 848, 564)
(129400, 72, 40)
(104624, 0, 0)
(124472, 0, -1036)
(123528, 280, 280)
(123168, 12, 12)
(126188, 60, 0)
(127868, 868, 868)
(121136, 0, 0)
(129100, 40, -44)
(121156, 0, -20)
(128780, 28, -124)
(120340, 0, -392)
(120412, 224, -364)
(116072, 280, 224)
(113092, 0, 0)
(128696, 84, 0)
(112520, 0, -112)
(123036, 0, 0)
(128616, 0, 168)
(121184, 28, 28)
(113872, 24, 112)
(128688, 136, 112)
(119756, 40, 40)
(111212, 0, 0)
(113312, 0, -16)
(128676, 0, -448)
(123008, 0, 0)
(129048, 168, 168)
(126804, 0, -28)
(128788, 112, 112)
(127592, 140, 112)
(123148, 0, 372)
(127236, 28, 28)
(116532, -28, -88)
(128724, 0, 176)
(122856, 56, 56)
(126236, -68, -68)
(126948, 112, -28)
(128372, 0, 0)
(128088, 336, 336)
(123060, 0, 316)
(128888, 56, 56)
(128380, 180, 180)
(110816, 0, -140)
(123212, 12, 396)
(123024, 8, 8)
(92092, 0, 0)
(123652, 0, -252)
(128544, 12, 0)
(127144, 0, 132)
(126444, 0, 0)
(122168, -240, -240)
(128988, 28, 28)
(127032, -112, -112)
(107236, 28, 2836)
(128600, 0, 140)
(129296, 336, 224)
(123192, 28, 28)
(118360, 56, 0)
(121108, -8, -8)
(112408, 16, 16)
(128868, 76, 524)
(113192, 0, 280)
(127836, 56, -20)
(129504, 260, 152)
(128928, -204, 208)
(122120, -316, -636)
(129072, 28, 0)
(123596, 392, 392)
(123480, 280, 252)
(115048, 0, 1792)
(126420, 200, 176)
(119640, 0, 392)
(129088, 0, -216)
(105908, 668, 668)
(123348, 0, -308)
(123636, 140, -140)
(119948, -56, -56)
(123124, 24, 24)
(128968, -84, -196)
(103032, 0, 0)
(120004, 0, 0)
(128780, 28, -28)
(126688, 132, 132)
(114380, 36, 36)
(96356, 0, 40)
(129060, -48, -48)
(123476, 308, 308)
(127872, 28, 28)
(119648, 0, 0)
(129084, 184, 184)
(115356, -392, -924)
(128968, 0, 0)
(128572, -372, -372)
(128972, 12, 12)
(129116, -76, -248)
(128232, 140, 0)
(125904, 0, -28)
(129348, 360, 596)
(129108, 0, 0)
(112392, 0, 0)
(114112, 588, 588)
(128876, -128, -128)
(103032, 0, -8)
(127740, 28, 0)
(128724, -176, 40)
(113364, 28, 28)
(129520, -64, -328)
(128228, 0, 0)
(129084, -48, -76)
(103868, 88, -104)
(100340, 108, 28)
(116500, 24, 24)
(129188, -36, -372)
(113196, 128, 128)
(127032, 0, 0)
(128972, 8, 64)
(121708, 68, 68)
(113296, 0, 56)
(107436, 528, 856)
(128508, 0, 736)
(113380, 0, 0)
(125924, 0, -12)
(128196, -244, -136)
(112588, 0, -28)
(125044, 136, 112)
(129160, 56, -28)
(128756, 0, -168)
(129000, 28, 28)
(129324, -76, -132)
(104140, 404, 404)
(128832, 0, 40)
(128948, -84, 40)
(112968, 0, 0)
(113328, 0, 0)
(113328, -40, -40)
(129092, -156, -604)
(126700, 0, 0)
(128804, -172, 60)
(118292, 0, 0)
(120632, 0, -28)
(115528, -116, -116)
(128852, -108, -12)
(115612, 84, 84)
(129200, 460, -72)
(119264, 504, 168)
(98296, 0, 0)
(123132, 0, 20)
(126904, 0, 0)
(127780, 76, 76)
(123016, -8, -8)
(128824, 28, 172)
(112656, 0, -28)
(117120, 28, -108)
(128488, 0, 0)
(112392, 0, -572)
(128744, 168, 168)
(129128, 112, 88)
(128760, 28, -28)
(113432, 0, 0)
(118700, 80, 80)
(123568, 420, 420)
(129196, -120, -92)
(127684, 0, 0)
(129392, 76, 364)
(126228, 0, 48)
(128840, 0, -28)
(98256, 0, 16)
(128644, 0, 336)
(128888, 0, 0)
(127164, 24, 24)
(126220, 24, 24)
(103024, 444, 404)
(88096, -19564, -19788)
(125112, 0, -84)
(128200, 28, 28)
(129176, 4, 76)
(128976, -140, -140)
(128092, 140, -8)
(123160, -16, -436)
(129048, -128, -100)
(129052, 0, 0)
(123640, 0, 0)
(128864, 56, -44)
(111780, 0, 140)
(115104, 56, 56)
(123100, 0, -28)
(118292, -68, -68)
(127780, 0, 0)
(123252, -8, 412)
(128672, 0, 0)
(103496, 96, 96)
(127752, 0, 0)
(105092, 448, -56)
(123540, 280, 268)
(127424, 28, 28)
(113336, 0, -8)
(128924, 0, 0)
(128932, 84, 28)
(87724, 224, -68)
(123016, 0, 8)
(129092, 292, 236)
(103164, 0, 0)
(96512, 56, 4)
(128720, 104, 104)
(123188, 0, 316)
(128812, 28, 28)
(129204, 84, -336)
(124884, 0, -8)
(128688, 0, 0)
(123024, 0, 0)
(121392, 0, -28)
(108780, 156, -468)
(120412, 56, -324)
(126556, 0, 0)
(128832, 0, 96)
(128924, 84, 84)
(129232, 428, 428)
(128952, 28, 28)
(128848, -416, -428)
(129284, 460, 236)
(127760, 0, -20)
(127140, 0, 0)
(100152, 136, -88)
(123216, -16, -40)
(115232, 140, -68)
(128752, 56, 56)
(123168, 0, -12)
(125000, 0, -56)
(128740, -180, -132)
(126444, -28, 364)
(113924, -140, -280)
(128884, -196, -28)
(113288, 0, 0)
(129040, -268, -372)
(128256, 28, 28)
(87748, 244, 516)
(126304, -168, -8)
(129124, 0, 0)
(128168, 0, 448)
(128892, 16, 16)
(127392, -16, -44)
(129252, 40, 28)
(123044, 8, 8)
(126652, 244, 244)
(126632, 0, -28)
(129036, 80, 724)
(128836, 0, -56)
(123680, -892, -1060)
(88004, 0, 0)
(112560, 28, 28)
(104928, -80, -264)
(124944, 28, -56)
(104156, -84, -168)
(122560, 196, 196)
(125948, 36, -124)
(128992, 68, -48)
(128144, 0, 0)
(129444, -180, -200)
(114064, 140, 140)
(106160, 0, 56)
(121924, 252, 12)
(129108, 224, 224)
(128696, 0, -84)
(128796, -144, 4)
(128584, 56, 28)
(127984, 28, 28)
(126068, 84, 84)
(123520, 372, 372)
(112560, 0, -28)
(127652, 0, 0)
(129248, 32, -52)
(114224, 28, -44)
(127932, 176, -132)
(113288, -196, -544)
(115372, 56, -28)
(128784, 28, 28)
(113836, -140, -280)
(120220, 284, -4)
(125392, 140, 140)
(129020, 0, 0)
(129056, 24, -24)
(96404, 48, 48)
(128788, -252, -352)
(128588, 0, 32)
(123164, 0, -16)
(129000, -68, -220)
(124268, 84, -336)
(128964, 0, -28)
(128276, 0, 308)
(88096, 0, 19564)
(123160, 0, 16)
(123068, 0, 412)
(128696, 276, 276)
(127116, 0, 140)
(122364, 0, -140)
(128884, 0, -8)
(123208, -412, -832)
(129124, 0, -28)
(129028, 300, 580)
(129212, 24, 60)
(119668, 0, -28)
(128752, -140, -308)
(128600, 0, 0)
(128904, 84, 56)
(122420, 64, -204)
(128792, -448, -436)
(128884, -184, 252)
(111664, 96, 112)
(116560, 60, 60)
(114568, 0, 0)
(122364, 140, 84)
(128804, -252, -120)
(127256, 140, 140)
(128228, 0, 560)
(128868, 0, -24)
(128980, 84, 84)
(126188, 0, -60)
(128168, -420, -420)
(128768, 60, 60)
(128824, 0, 108)
(127160, -160, -160)
(124332, 168, 112)
(112572, 0, 0)
(124540, 0, 0)
(125936, 0, -16)
(127432, 112, 28)
(103584, 0, -116)
(129020, 28, -140)
(128860, 140, 36)
(128936, -84, -24)
(129104, 84, -168)
(127180, 0, -16)
(129080, 12, 12)
(128448, 252, 252)
(114424, 44, 8)
(128912, -516, -824)
(103400, 0, -140)
(128740, 28, 28)
(126148, -84, -224)
(128796, 112, -224)
(128332, -28, -28)
(112684, 28, 28)
(96396, 160, -124)
(112712, 0, -28)
(129012, 28, 0)
(113776, 0, 148)
(113296, -160, -432)
(128676, 0, 716)
(128876, 0, 0)
(116696, 0, -12)
(110948, -4148, 4352)
(129508, 100, -36)
(113688, 88, -80)
(125892, 0, 32)
(123212, 0, 0)
(128792, 0, -28)
(128772, -664, -612)
(123024, -412, -840)
(128848, 0, -236)
(123172, 0, 28)
(129048, -156, -132)
(127180, 16, 16)
(129032, -104, -80)
(126948, 0, 0)
(128980, 0, -84)
(122856, 0, 0)
(123008, -16, -16)
(127696, 0, 784)
(128276, 0, 0)
(128728, -604, -888)
(128916, 0, 0)
(127276, 160, 160)
(119612, 0, -140)
(125920, 0, -12)
(103584, 116, 116)
(126664, 0, -28)
(128996, 28, 0)
(128576, 0, 0)
(115720, 672, 588)
(129480, 0, -656)
(119620, 0, 0)
(128672, 204, -12)
(128676, 0, 0)
(116008, 0, 0)
(127032, 0, 116)
(126928, 0, 0)
(128860, -108, 116)
(128968, -548, -492)
(111812, 28, 28)
(128876, 72, 72)
(128544, 56, 56)
(113556, 348, -196)
(87780, -224, -224)
(127652, 0, 1428)
(129536, 680, 680)
(116788, 256, 256)
(128740, 0, 180)
(128308, 72, 788)
(128332, 0, 0)
(129176, -28, -204)
(119716, 0, -68)
(122072, -140, -320)
(128908, 28, 28)
(128832, 0, 0)
(116008, 140, -224)
(125876, 28, -28)
(115540, 28, 0)
(129264, 12, 12)
(123496, 280, 280)
(127100, 0, 112)
(126992, 96, -108)
(118424, 64, 8)
(128708, 0, 124)
(114080, 524, 176)
(123024, 0, 8)
(122524, 52, 24)
(104156, 0, 0)
(103356, -140, -236)
(128644, 0, 0)
(125704, 0, 8)
(106208, 48, 48)
(103412, 0, 0)
(128764, -272, -352)
(106404, 196, 148)
(95820, 48, 552)
(128808, 28, 28)
(126104, 0, -560)
(127956, 28, -28)
(129052, 0, 56)
(119216, 196, 196)
(128788, 148, -116)
(126776, 0, -28)
(127020, 0, -28)
(128784, 0, 0)
(126804, 0, 0)
(121144, 0, 0)
(127408, 28, 28)
(122376, 132, 108)
(113068, 0, -192)
(128344, 196, -76)
(113296, 0, 160)
(128940, -12, -12)
(129544, 332, 136)
(127388, 0, 0)
(123640, 0, 40)
(124876, -112, 1308)
(128772, 0, 16)
(127044, 252, 252)
(128844, 112, 212)
(116008, 0, -140)
(93008, 780, 644)
(96456, 52, 4)
(128412, 84, -92)
(129264, 92, -232)
(127256, 0, 0)
(127816, 28, 0)
(126148, 0, 84)
(121204, 12, 4)
(128816, 56, 28)
(87724, 0, -224)
(128812, 0, -28)
(128984, 28, 0)
(122800, 0, 0)
(98736, 0, 0)
(121924, 0, 0)
(129428, 16, -236)
(102464, 0, -88)
(129096, 84, 84)
(126408, 0, -28)
(128924, -8, -72)
(126984, 0, 136)
(128228, 0, 752)
(129212, 12, -448)
(121640, 0, -8)
(111784, 0, 52)
(112304, 616, 160)
(123292, 56, 0)
(128932, 168, 440)
(121108, 0, 8)
(112968, 12, 12)
(128344, 0, 504)
(123152, 0, -8)
(128844, -48, 72)
(114824, 28, 28)
(128964, 348, 348)
(129160, 0, -56)
(124556, 44, 44)
(125908, 16, 16)
(129152, 96, 72)
(128096, 28, 28)
(125780, 0, 168)
(111448, -8, 36)
(127216, 8, 8)
(123212, -384, -776)
(125044, 0, -136)
(128236, 0, 0)
(123212, 0, -12)
(128800, 0, 200)
(113924, -168, -336)
(129192, 300, 300)
(126636, -140, -280)
(129076, 252, 252)
(127036, 28, 28)
(116696, 0, 0)
(126804, 28, 28)
(128456, -160, 8)
(125884, 132, 132)
(129136, 56, 0)
(128040, 56, 28)
(126984, 0, 0)
(125780, 0, 448)
(116688, 0, 8)
(128620, -8, -64)
(123016, -428, -848)
(129068, -436, -696)
(129240, -252, -532)
(121148, 28, 28)
(124512, 0, 0)
(123148, 0, 44)
(128420, 0, 560)
(111800, 24, -88)
(129372, -152, -168)
(126864, 0, 0)
(113392, 12, 12)
(128144, -592, -620)
(124428, 0, 0)
(129116, -312, -328)
(128908, -240, -376)
(116316, -420, -924)
(128944, -208, -304)
(126360, 0, -84)
(104624, -132, -132)
(129328, 4, -288)
(119328, -272, -412)
(129204, 516, 712)
(128752, -160, -124)
(114796, 0, -32)
(128940, 128, 112)
(128036, -336, -336)
(126276, 140, 140)
(126472, -160, -160)
(112796, 0, -84)
(122444, 0, -68)
(116740, 0, -52)
(128680, -268, -12)
(112588, 28, 28)
(109472, 692, 536)
(128476, 280, -308)
(117120, 344, 308)
(128928, 56, 56)
(128848, 0, 0)
(128744, -392, -448)
(119400, 12, -24)
(123492, 56, -60)
(113924, -336, -768)
(128608, 0, 588)
(128144, 0, 592)
(128616, -392, -636)
(127088, 916, 916)
(127488, 28, 28)
(129244, 32, 84)
(103468, 0, 0)
(129068, 0, -280)
(124344, 0, 0)
(128200, 0, 0)
(122376, 0, -132)
(129000, 8, -60)
(124832, 28, 28)
(113872, 96, 96)
(120004, 0, -168)
(123144, 0, 28)
(128576, -196, 468)
(129196, 96, 56)
(121056, -336, -344)
(128504, 0, 0)
(128612, 16, -96)
(128600, 0, 260)
(129184, 36, 36)
(123036, 0, 24)
(123548, 56, 0)
(128700, 112, 84)
(128852, 1092, 280)
(129332, 284, 116)
(126692, 0, -28)
(128324, 0, 0)
(113328, 0, 8)
(87776, 0, -260)
(128828, 28, 16)
(125912, 0, 0)
(128864, -436, -176)
(124472, 1036, 644)
(128944, 84, 32)
(128952, 52, 52)
(122244, 24, 520)
(123764, 0, -112)
(126688, 0, -132)
(113432, 40, 28)
(116468, 28, 312)
(114796, 32, -164)
(122060, 180, -260)
(111136, 40, -52)
(113380, 0, -16)
(87776, 260, 448)
(123100, 56, 56)
(126720, 0, 0)
(128700, 84, 84)
(112712, 0, 0)
(107432, 116, -612)
(124588, 0, 0)
(128788, 364, 388)
(117396, 112, -384)
(128824, 0, 0)
(123068, -412, -832)
(128808, -240, -84)
(123148, 0, 308)
(127108, 0, 244)
(126172, 0, 0)
(129100, -132, -560)
(119948, -560, -560)
(121504, 0, -164)
(119648, 168, -112)
(129072, 0, 56)
(128768, 0, -12)
(128836, 160, 160)
(119444, 0, 0)
(128892, 0, 0)
(129084, 0, 0)
(129432, 480, 480)
(128516, 28, 28)
(119444, 0, -140)
(98892, 156, 156)
(122060, 0, -180)
(128672, 0, -168)
(128760, 16, 408)
(114344, 0, -120)
(118620, 444, 464)
(123044, 1036, 952)
(104712, 0, 0)
(114008, 480, 304)
(126324, 76, 76)
(121904, 64, -112)
(129140, 216, 208)
(128768, -236, -232)
(129188, 84, 0)
(114116, 0, -140)
(129436, -52, -132)
(104700, 188, -168)
(128948, -48, 28)
(121040, 140, -420)
(125984, 0, -48)
(128736, -148, 48)
(124884, 8, 120)
(128756, -408, -244)
(128292, 56, 56)
(128988, -236, -196)
(121092, 0, -24)
(123216, 0, 16)
(129340, 348, 244)
(128684, 0, 252)
(128608, -588, -468)
(120900, 560, 560)
(123024, 0, -8)
(124408, 140, 56)
(129588, 560, 440)
(116688, -8, -8)
(87992, -28, -28)
(128420, 0, 0)
(104240, 84, 168)
(113328, 0, 40)
(128172, 392, 392)
(128824, 0, -28)
(128860, 0, -140)
(127220, 140, 168)
(128676, 448, 448)
(124540, 0, 16)
(129448, -100, -24)
(128968, -224, -28)
(128040, 28, 28)
(121040, 0, -140)
(123208, 0, 308)
(128884, 0, -56)
(127100, 0, -80)
(121136, -8, -8)
(122580, 28, 0)
(106908, -328, -356)
(113924, 0, 0)
(113380, 16, 16)
(129096, 24, 80)
(129416, -180, -260)
(103584, 0, 0)
(129004, 0, 0)
(127144, -132, -132)
(128364, 28, -140)
(123224, -392, -504)
(128572, 28, 28)
(118456, -3312, -1828)
(114616, 292, 104)
(112712, 28, 28)
(127108, -244, -552)
(128912, -88, -96)
(120844, 420, 408)
(127180, 0, 0)
(129236, 28, 28)
(126092, 420, 396)
(110816, 0, 0)
(129512, -92, -824)
(126604, 56, -48)
(91868, 792, -56)
(127452, 28, 28)
(129136, -40, -44)
(122008, 84, 84)
(126864, 56, 56)
(100416, 76, -32)
(123248, -280, -560)
(129316, -28, 16)
(87820, 0, 0)
(118760, 336, 272)
(120652, 240, 16)
(127160, -28, -28)
(129108, 0, -320)
(123584, 392, 392)
(129124, 356, 356)
(127256, 0, -56)
(114752, 56, 56)
(126896, 204, 204)
(96236, 284, 164)
(123332, 0, 0)
(128880, 12, 12)
(111332, 28, 28)
(128880, 0, -12)
(128036, 0, 0)
(115216, 56, 56)
(126876, -136, -136)
(128848, 56, 56)
(127208, 28, 28)
(102464, 88, -756)
(123224, 0, 0)
(119936, 288, 120)
(88004, 0, -12)
(128988, 0, -16)
(113328, -8, -16)
(126044, 140, 140)
(122540, 420, 420)
(128616, 0, 0)
(127116, 0, 0)
(113892, 20, -76)
(123016, -344, -680)
(113192, -280, -784)
(114964, 0, 0)
(128908, 0, 196)
(124080, 192, -20)
(128780, 0, -28)
(128836, 0, 0)
(126276, 448, 448)
(127068, 0, 0)
(111004, 500, 144)
(126236, 0, 68)
(123764, 112, 112)
(115736, 28, -68)
(128844, 28, 0)
(126584, 140, 140)
(128712, 0, 0)
(125516, 212, -684)
(128700, 184, 156)
(122800, 672, 1084)
(126864, 392, 392)
(128364, 0, -28)
(119460, 28, -28)
(117052, 584, 584)
(111836, 0, 16)
(128840, 84, 84)
(126672, 0, -252)
(125984, 0, 0)
(127032, 0, 112)
(129556, 708, 952)
(110788, -3084, -3108)
(128804, 0, 172)
(128952, 0, 0)
(109188, 84, 44)
(98256, 0, 0)
(128868, 56, 56)
(128328, 176, 176)
(128364, 260, 188)
(125712, 0, 672)
(111836, -16, -40)
(119780, 0, 0)
(107456, 24, -92)
(123164, 16, 16)
(128808, 396, 312)
(119376, 112, -392)
(128644, 28, 28)
(128968, 60, 24)
(128956, -124, -136)
(128324, 52, 12)
(128260, 132, 132)
(125000, 56, 28)
(122996, 0, 308)
(103468, -80, -596)
(129120, 112, 112)
(128552, 24, 24)
(126948, -84, -84)
(124344, 0, 112)
(127388, -756, -756)
(123968, 0, -28)
(126604, 0, 0)
(123332, 0, -8)
(128864, 0, 96)
(125712, -672, -672)
(123216, -16, -16)
(126548, 104, 104)
(128984, 48, 88)
(115612, 56, 56)
(116652, 420, 364)
(104824, 112, 112)
(106132, 548, 408)
(128408, 28, -152)
(128884, 0, 0)
(126720, 0, -28)
(116176, 84, 0)
(128876, -56, -224)
(88096, 0, 0)
(128612, 84, 28)
(104100, -48, -188)
(126636, 0, 0)
(126304, 0, 168)
(112600, 0, -28)
(129004, -4, 148)
(128576, 0, -12)
(123032, -316, -316)
(125792, 0, -152)
(109564, -1216, -1216)
(128896, 0, 0)
(129244, 144, -12)
(128960, 0, -28)
(122988, -8, 300)
(128504, 336, 336)
(128788, 36, 36)
(125860, 84, -280)
(121672, 240, 240)
(129204, -24, 56)
(121496, -268, -716)
(127684, 8, 8)
(129412, 184, 32)
(98736, 0, -396)
(128736, -380, -68)
(124184, 420, 420)
(111792, 0, -12)
(123596, 0, 0)
(123176, 420, 392)
(129604, -8, -160)
(118596, 8, -76)
(129116, 0, -8)
(128764, 420, 420)
(123068, 0, 0)
(119304, 0, 0)
(128956, 28, 28)
(116040, 0, -8)
(128764, 84, 84)
(128544, 0, 0)
(127208, 0, -16)
(123144, 28, 28)
(128252, 132, 572)
(100628, 116, 20)
(126172, -756, -756)
(129144, -420, -400)
(128824, -108, 84)
(128616, 0, -28)
(121108, 0, 0)
(104712, 4, -80)
(99792, 272, -356)
(88004, 12, 12)
(129188, -60, -144)
(123060, 0, 428)
(121060, -8, -8)
(129200, -252, -524)
(122716, 812, 748)
(123160, 0, 316)
(110016, 284, 204)
(129052, -56, -280)
(129180, 56, -140)
(126180, 0, 8)
(123192, 0, 288)
(128528, 28, 188)
(126196, 0, 728)
(120340, 0, 0)
(129176, 88, 32)
(123208, 0, 0)
(115704, 104, 104)
(129020, 536, 376)
(103412, -84, -224)
(123504, 280, 280)
(115792, 56, 28)
(129128, -136, -328)
(128700, 0, 392)
(102984, -52, -220)
(128708, 0, 176)
(111108, 140, 140)
(129104, 216, 40)
(121448, 0, -140)
(112968, 0, -12)
(116092, 84, 84)
(103032, 8, -436)
(121204, 0, -12)
(113472, 504, 504)
(112876, 80, 80)
(128960, 56, -28)
(126636, -324, -324)
(129152, -36, 24)
(121148, 0, -28)
(128068, 28, 28)
(87792, 84, 100)
(128168, 0, 504)
(129400, 56, 68)
(128804, 0, 0)
(124584, 112, 112)
(128196, 588, 368)
(123240, -8, -8)
(126108, 36, 8)
(126636, 0, 324)
(87208, -296, -184)
(129308, 164, 284)
(127036, 0, 0)
(126928, -524, -1308)
(127460, 0, 0)
(112600, 0, 0)
(128872, 168, 216)
(128068, 0, 0)
(128832, -236, -464)
(126928, 0, 160)
(127352, 308, 56)
(124988, -1420, -1420)
(126172, 0, 756)
(106244, 28, 28)
(102800, 32, -88)
(128864, -124, -124)
(127516, -196, -196)
(123204, 72, 72)
(124344, -84, -168)
(122224, 56, 56)
(88020, 0, 0)
(119668, 0, 0)
(126248, 0, -12)
(128988, 56, -68)
(114696, 688, 208)
(123248, -412, -832)
(115104, 0, 0)
(127612, 124, 124)
(126720, 28, 28)
(126408, 84, 8)
(119444, 140, 140)
(128616, 0, 392)
(128876, 0, 56)
(119784, 0, -28)
(128820, 28, 28)
(126960, 0, -84)
(126180, 0, 0)
(128904, 296, 296)
(120340, 392, 952)
(123024, -308, -644)
(127760, 20, -8)
(129152, 56, 0)
(126472, -216, -216)
(128872, -252, 72)
(119836, 56, 56)
(112628, 0, -28)
(98088, 376, 76)
(128680, 0, 268)
(116476, 0, 0)
(128012, 28, 0)
(128792, 224, 0)
(128884, 0, 184)
(100232, 80, -56)
(126108, 0, -36)
(129208, 80, -32)
(111304, 0, -28)
(123196, 28, 28)
(115280, 464, 264)
(115748, 532, 532)
(128952, 0, -28)
(122580, 0, -28)
(115644, 0, -196)
(129148, 0, 0)
(126396, 0, 304)
(127788, 0, -84)
(128684, 336, 280)
(103164, 0, -12)
(122120, 0, 316)
(107660, 224, -304)
(129136, 268, 192)
(127956, 0, -28)
(121440, 0, 0)
(124404, 0, 0)
(123216, -8, 384)
(129308, -92, -164)
(115284, 56, -84)
(123144, 0, 0)
(112656, 0, 0)
(116812, 420, 420)
(129104, -88, 36)
(111456, -44, -208)
(111220, -84, -280)
(128276, -308, -308)
(126036, -112, -588)
(128868, 0, -28)
(123024, -336, -364)
(116500, 0, -24)
(123192, -288, -288)
(116248, -56, -420)
(121432, 0, -140)
(126796, 364, 112)
(128128, -728, -728)
(128808, 0, 0)
(128932, 28, -268)
(104100, 0, 0)
(115612, 0, 0)
(113184, 0, 0)
(115504, 28, 28)
(121308, 260, 260)
(124588, 160, 160)
(129012, -56, -36)
(126104, 560, 532)
(118164, 56, -364)
(109652, 300, -12)
(121204, 0, 0)
(115048, 0, 0)
(123100, 0, 0)
(125848, 56, 56)
(113136, 16, 16)
(129544, 420, 420)
(123324, 224, 224)
(121116, 0, 32)
(127424, 0, -28)
(123016, -8, 328)
(113352, 160, 160)
(129524, 16, -84)
(128956, -644, -776)
(121304, 504, 364)
(126836, 140, 140)
(128788, 0, 148)
(128152, 0, 0)
(129600, 132, 260)
(126748, 28, 28)
(123472, 280, 280)
(129164, 228, 312)
(126556, -392, -392)
(121120, 0, 0)
(106108, -24, -572)
(116420, 0, 392)
(116696, 12, 12)
(116344, -448, -868)
(118108, 420, 128)
(128208, -812, -812)
(113924, 0, 168)
(107316, 728, 396)
(129136, 36, 168)
(122116, 28, 336)
(128448, 0, -1044)
(126384, 0, -224)
(128752, 0, 140)
(103496, 140, 280)
(128848, -52, 88)
(126776, 140, 140)
(105008, 184, 72)
(98256, -16, -16)
(121392, 28, 176)
(129028, -172, -300)
(128440, -108, -100)
(129052, 112, 112)
(121192, 8, -20)
(123040, 0, 0)
(128864, -84, 0)
(128952, 56, 56)
(129068, 0, 0)
(121656, -188, 56)
(128488, 32, 32)
(128856, 0, 324)
(123100, 28, 1540)
(103400, 0, 0)
(126444, 0, 28)
(128980, 156, 128)
(129144, -120, -60)
(121448, 140, 140)
(129060, 84, 32)
(113836, 8, 8)
(113600, 168, 168)
(124512, -532, -532)
(127200, 0, 1652)
(123596, 0, 44)
(111108, 0, 0)
(128396, 0, -252)
(128616, -24, 220)
(113828, 0, 84)
(122088, -308, -644)
(116468, 0, 0)
(128600, -264, -152)
(123016, 0, 0)
(126396, -304, -304)
(103116, 0, 8)
(121136, 0, 8)
(89944, 296, 296)
(129008, 244, 244)
(113068, 192, 112)
(114464, 28, -88)
(128832, -96, 108)
(126672, 252, 52)
(127164, 0, 0)
(125984, 48, 48)
(128544, 0, -12)
(127388, 0, 756)
(115088, 336, 280)
(116672, 0, 0)
(111344, 8, 24)
(129208, 0, -56)
(121664, 84, 8)
(87776, 28, -216)
(128704, -48, 112)
(111336, 0, 8)
(128456, 0, 160)
(125660, 0, -28)
(127216, 0, 0)
(128684, -252, 12)
(119600, 308, -284)
(128168, 0, 0)
(128976, 52, 24)
(127752, 140, 16)
(128600, 28, 28)
(116628, 924, 820)
(123060, -428, -540)
(129380, 392, 336)
(121732, 0, -108)
(87504, -112, 164)
(119612, -8, -8)
(128924, 8, 8)
(129244, 364, 224)
(88020, -60, -60)
(115476, 108, 24)
(113120, 0, 0)
(128756, 0, 16)
(116764, 448, 868)
(111764, -300, -552)
(129084, 0, -96)
(105464, 372, -76)
(123232, 0, -28)
(127012, 28, 28)
(126092, 56, 56)
(114764, 196, 196)
(123160, -412, -840)
(126992, 128, 128)
(123332, 308, 308)
(121148, 0, -8)
(129056, -140, -236)
(123068, 8, 8)
(86120, -28, 39116)
(129488, 80, 80)
(129020, -140, -140)
(126104, 0, 0)
(119640, 0, 0)
(114224, 0, 0)
