(128940, -12, -12)
(127460, 0, 0)
(128952, 56, 56)
(127220, 140, 168)
(126836, 140, 140)
(127120, 28, 4)
(125984, 0, 0)
(124876, -112, 1308)
(128772, 0, 16)
(88020, 0, 60)
(116008, 0, -140)
(93008, 780, 644)
(96456, 52, 4)
(127256, 0, 0)
(128616, -24, 220)
(126148, 0, 84)
(122616, 56, -140)
(87724, 0, -224)
(128812, 0, -28)
(127788, 0, 0)
(98736, 0, 0)
(121924, 0, 0)
(125640, -32, -32)
(129096, 84, 84)
(129524, 112, -72)
(126984, 0, 136)
(128096, 0, -28)
(128900, -48, -36)
(111784, 0, 52)
(128832, 0, 40)
(123292, 56, 0)
(127012, 0, -28)
(115096, -8500, -8500)
(129036, 80, 724)
(128964, 348, 348)
(124556, 44, 44)
(128800, 0, 200)
(113364, 0, 0)
(128096, 28, 28)
(129140, 216, 208)
(127216, 8, 8)
(128236, 0, 0)
(105584, 140, 8)
(129192, 300, 300)
(126636, -140, -280)
(127036, 28, 28)
(126804, 28, 28)
(129152, 228, 236)
(128616, -84, -168)
(112408, 0, 0)
(128040, 56, 28)
(128620, -8, -64)
(119600, 308, -284)
(124512, 0, 0)
(98736, 0, -396)
(126808, 4, 4)
(122064, 0, 8)
(125044, 0, -136)
(95944, 224, -936)
(111740, 0, 24)
(124428, 0, 0)
(116316, -420, -924)
(103412, -84, -224)
(98272, 0, 24)
(128916, -168, -352)
(128180, 0, -140)
(127404, 12, 28)
(119328, -272, -412)
(126472, -160, -160)
(113312, 16, 16)
(128680, -268, -12)
(111336, -16, -36)
(109472, 692, 536)
(113368, 56, 56)
(128932, -184, 44)
(126776, 140, 140)
(128744, -392, -448)
(129196, -180, 0)
(113924, -336, -768)
(128912, -516, -824)
(129416, -180, -260)
(120004, 0, 0)
(127488, 28, 28)
(103980, 112, 112)
(127080, -28, -28)
(129164, 228, 312)
(113872, 96, 96)
(115748, 532, 532)
(106208, 48, 48)
(115612, 84, 84)
(129080, -96, -188)
(127592, 0, -140)
(106908, -328, -356)
(123548, 56, 0)
(89648, 100, -712)
(128700, -392, -236)
(129332, 284, 116)
(126692, 0, -28)
(113328, 0, 8)
(126148, 476, 476)
(128828, 28, 16)
(124472, 1036, 644)
(128944, 84, 32)
(127200, 0, 0)
(129140, -12, 24)
(123764, 0, -112)
(125000, 56, 28)
(125984, 0, -48)
(121844, -244, -432)
(126948, 0, 84)
(128448, 1044, 1044)
(87776, 260, 448)
(128144, 0, -224)
(115528, 0, 116)
(128620, 0, 8)
(128824, 0, 0)
(128932, -192, -548)
(127108, 0, 244)
(105312, 0, 0)
(127760, 0, -20)
(128872, 28, 28)
(129072, 0, 56)
(128768, 0, -12)
(96404, 48, 48)
(129084, 0, 0)
(112796, 84, 84)
(112560, 28, 28)
(114344, 0, -120)
(104156, -84, -224)
(123044, 1036, 952)
(129256, 28, -200)
(128924, 0, 0)
(128864, -68, 116)
(128768, -236, -232)
(114092, 168, 168)
(114116, 0, -140)
(129436, -52, -132)
(129208, 80, -32)
(123324, 0, -224)
(121040, 140, -420)
(111800, 0, -24)
(128736, -148, 48)
(124884, 8, 120)
(127396, 140, 140)
(113912, 0, -76)
(129340, 348, 244)
(120900, 560, 560)
(98272, 0, 0)
(123100, 28, 1540)
(128952, 28, 28)
(104240, 84, 168)
(113328, 0, 40)
(129148, 0, -48)
(128860, 0, -140)
(124584, 112, 112)
(124540, 0, 16)
(128844, 56, -308)
(128040, 28, 28)
(128980, 0, 0)
(128884, 0, -56)
(128620, 0, 0)
(129228, 152, -16)
(129144, 128, 44)
(129004, -4, 148)
(129032, -156, -460)
(128980, -92, -92)
(127144, -132, -132)
(102868, 68, 36)
(111792, 0, -12)
(128572, 28, 28)
(129012, 144, 420)
(127180, 0, 0)
(129236, 28, 28)
(128644, 28, 28)
(110816, 0, 0)
(124268, 84, -336)
(126604, 56, -48)
(91868, 792, -56)
(100512, 96, 20)
(128980, -24, 0)
(122008, 84, 84)
(128896, 0, 0)
(124344, -84, -168)
(128780, 0, 0)
(128948, 84, 152)
(127160, -28, -28)
(124988, -1420, -1420)
(126792, -112, -112)
(127592, 140, 112)
(126236, 0, 0)
(96236, 284, 164)
(123332, 0, 0)
(128880, 0, -12)
(127712, 28, 28)
(115216, 56, 56)
(126876, -136, -136)
(128848, 56, 56)
(102464, 88, -756)
(122088, 24, 24)
(88004, 0, -12)
(128988, 0, -16)
(113328, -8, -16)
(122356, 268, 244)
(128964, -56, 84)
(127116, 0, 0)
(113892, 20, -76)
(113192, -280, -784)
(114964, 0, 0)
(125660, 0, -28)
(128908, 0, 196)
(102376, 844, 512)
(104624, 0, 0)
(108780, 156, -468)
(129204, -24, 56)
(111304, 0, -28)
(126688, 0, 0)
(126236, 0, 68)
(123764, 112, 112)
(128844, 28, 0)
(113352, 160, 160)
(125516, 212, -684)
(126636, -324, -324)
(121716, 60, 248)
(115644, 0, -196)
(129412, 184, 32)
(119460, 28, -28)
(128840, 84, 84)
(129160, 224, 224)
(129556, 708, 952)
(119836, 0, -56)
(128804, 0, 172)
(98256, 0, 0)
(128868, 56, 56)
(128788, 364, 388)
(122212, 180, 84)
(128928, 56, 56)
(128700, 0, 392)
(129244, 32, 84)
(128068, 0, -28)
(128968, 60, 24)
(116468, 28, 312)
(128924, -8, -72)
(128196, 0, 244)
(113688, 88, -80)
(126948, -84, -84)
(127320, 112, 64)
(123968, 0, -28)
(126604, 0, 0)
(123332, 0, -8)
(125712, -672, -672)
(129160, 56, -28)
(111456, -44, -208)
(116652, 420, 364)
(129180, 28, -200)
(106132, 548, 408)
(129116, 0, -8)
(126720, 0, -28)
(116176, 84, 0)
(129160, 0, -56)
(123940, 28, -28)
(96296, 84, -172)
(112600, 0, -28)
(128576, 0, -12)
(128936, -132, -384)
(128936, 0, -72)
(128908, 0, -28)
(121672, 240, 240)
(126276, 448, 448)
(112560, 0, -28)
(129076, 252, 252)
(129124, -324, -224)
(128936, 0, -52)
(125392, 140, 140)
(123176, 420, 392)
(128792, -448, -436)
(119304, 0, 0)
(129108, 0, -140)
(128764, 84, 84)
(98736, 396, 312)
(116420, 0, 392)
(127208, 0, -16)
(129144, -420, -400)
(128824, -108, 84)
(128616, 0, -28)
(104712, 4, -80)
(128952, 0, 0)
(128952, 0, -56)
(110016, 284, 204)
(129052, -56, -280)
(124052, 56, 28)
(128892, 56, -84)
(127404, 0, 0)
(114568, 0, 24)
(94020, 1012, 232)
(128848, -52, 88)
(115792, 56, 28)
(116008, 140, -224)
(102984, -52, -220)
(111108, 140, 140)
(112968, 0, -12)
(119612, 0, 0)
(128864, 0, 96)
(128960, 56, -28)
(128380, 180, 180)
(129152, -36, 24)
(128068, 28, 28)
(127108, -244, -552)
(129008, 0, 0)
(129400, 56, 68)
(126984, 0, 0)
(128816, 140, 140)
(128924, 8, 8)
(126108, 36, 8)
(129040, -196, -196)
(87208, -296, -184)
(129308, 164, 284)
(128424, 0, 0)
(128408, 28, -152)
(112600, 0, 0)
(129088, 196, 196)
(87704, 204, 480)
(127352, 308, 56)
(116476, 0, -56)
(128408, 0, 0)
(106244, 28, 28)
(129188, -60, -144)
(126360, 0, -84)
(116792, 448, 896)
(88020, 0, 0)
(119668, 0, 0)
(128936, 72, 72)
(127208, 28, 28)
(115104, 0, 0)
(127612, 124, 124)
(128808, 0, 0)
(119444, 140, 140)
(109388, 200, 116)
(128876, 0, 56)
(128936, 0, 132)
(126960, 0, -84)
(126180, 0, 0)
(125912, 0, 0)
(129324, 292, 292)
(128708, 0, 124)
(126472, -216, -216)
(129604, -8, -160)
(127712, 0, 0)
(128680, 0, 268)
(116476, 0, 0)
(127836, 56, -20)
(128884, 0, 184)
(100232, 80, -56)
(126108, 0, -36)
(126808, 0, -4)
(106216, 0, 0)
(128952, 0, -28)
(123180, 0, -20)
(119600, 140, 112)
(116420, -392, -812)
(98296, 0, 0)
(110816, 0, -140)
(128832, -96, 108)
(128756, -408, -244)
(128620, 140, 140)
(116812, 420, 420)
(111220, -84, -280)
(117052, 584, 584)
(88080, -16, -16)
(128844, 28, 160)
(121432, 0, -140)
(129132, -412, -832)
(123996, 28, 28)
(129188, 304, 304)
(129200, 128, 252)
(115736, 28, -68)
(115504, 28, 28)
(121432, 140, -112)
(113828, -84, -84)
(86860, 464, 188)
(128876, -56, -224)
(115048, 0, 0)
(128956, -644, -776)
(127424, 0, -28)
(128660, 60, 60)
(129068, 280, 280)
(96380, 84, 0)
(129600, 132, 260)
(126748, 28, 28)
(126864, 0, -56)
(104928, 0, 0)
(127380, 120, -104)
(124588, 0, -160)
(128932, 64, 8)
(128448, 0, -1044)
(126384, 0, -224)
(103496, 140, 280)
(129324, -76, -132)
(105008, 184, 72)
(98256, -16, -16)
(128440, -108, -100)
(129052, 112, 112)
(128864, -84, 0)
(119640, -392, -812)
(128856, 0, 324)
(111220, 0, 84)
(103400, 0, 0)
(126444, 0, 28)
(129144, -120, -60)
(116476, 56, 56)
(120652, 240, 16)
(128792, 0, -56)
(124512, -532, -532)
(127200, 0, 1652)
(123596, 0, 44)
(113296, 0, 56)
(128396, 0, -252)
(113828, 0, 84)
(125632, 0, 3332)
(126188, 0, -60)
(103116, 0, 8)
(89944, 296, 296)
(119668, 0, -28)
(96276, 28, 28)
(96396, 160, -124)
(102464, 0, 0)
(125984, 48, 48)
(128924, 116, 8)
(115088, 336, 280)
(115284, 56, -84)
(129208, 0, -56)
(128960, -96, -12)
(87776, 28, -216)
(128924, 0, -84)
(111336, 0, 8)
(128456, 0, 160)
(111212, 0, 88)
(127216, 0, 0)
(128744, 168, 168)
(111784, 0, 0)
(126352, -116, -288)
(127752, 140, 16)
(128972, 0, -8)
(128940, 128, 112)
(129264, -36, 36)
(87504, -112, 164)
(129428, 308, 112)
(128408, 0, -28)
(111792, 0, 0)
(129020, 0, 56)
(116764, 448, 868)
(111764, -300, -552)
(129084, 0, -96)
(126036, -112, -588)
(129032, -124, 44)
(126092, 56, 56)
(114764, 196, 196)
(128816, 0, 216)
(128932, 168, 440)
(86120, -28, 39116)
(128576, 0, 0)
(129020, -140, -140)
(128564, 28, 28)
(114224, 0, 0)
(123180, 0, 0)
(129116, -228, -136)
(129160, 0, 0)
(104100, -48, -188)
(123320, 28, -28)
(122560, 196, 196)
(129236, 0, -28)
(126232, 140, 140)
(125828, 0, 364)
(128608, 112, 112)
(128908, 36, 288)
(128572, -372, -372)
(129000, 8, -60)
(127460, 28, -84)
(129160, -84, -116)
(126304, 0, 0)
(103356, -140, -236)
(129264, 92, -232)
(110856, 28, 16)
(128892, 0, -28)
(86396, 276, 304)
(128804, -172, 60)
(110676, 476, 448)
(126036, 0, 112)
(128892, 28, 28)
(121444, 136, -144)
(129008, 0, -112)
(127236, 0, -28)
(107208, -2808, -3092)
(111740, -24, 276)
(128992, 28, 0)
(104728, 104, 104)
(129080, -264, -48)
(126104, 0, 0)
(128516, 28, 28)
(87516, -188, -392)
(106188, -28, -96)
(128868, 0, 0)
(111448, -8, 36)
(127144, 0, 132)
(111664, 96, 112)
(127392, -16, -44)
(128816, -132, -216)
(122364, 0, -140)
(129264, 120, -8)
(103496, 96, 96)
(128988, 0, -24)
(98088, 376, 76)
(128480, 28, 0)
(127068, -1764, -1512)
(127752, 56, 56)
(125908, 16, 16)
(129248, 84, -144)
(106244, 0, -56)
(127736, 84, 84)
(104240, 140, 140)
(127760, 20, -8)
(129612, 88, -24)
(127712, -124, -180)
(129092, 292, 236)
(129084, -376, -392)
(128964, 28, 28)
(128640, 56, 56)
(128488, 32, 32)
(111780, 0, 0)
(126408, 28, 0)
(104156, -84, -168)
(127984, 28, 28)
(100768, 84, 28)
(129072, 0, 0)
(127844, 0, -28)
(128708, 0, 0)
(129016, 168, 168)
(128448, 0, 0)
(94348, 328, -684)
(124884, 0, 0)
(112064, 252, 252)
(129584, 264, 492)
(124404, 60, 144)
(127100, -112, -164)
(128676, 0, -56)
(124356, 24, -144)
(114964, 140, 112)
(111568, -16, -108)
(128896, 0, 136)
(111656, 708, 4856)
(114796, 0, -32)
(128596, 112, 112)
(128684, -56, -84)
(128424, 28, 28)
(88736, 888, -100)
(122168, 0, 240)
(129584, 72, 164)
(126584, 140, 140)
(124408, 140, 56)
(114124, 8, 8)
(128792, 224, 0)
(125112, 84, 56)
(128844, 28, -28)
(128888, 0, -84)
(118304, 56, -28)
(87804, 0, 0)
(106160, 0, 0)
(127208, 0, 0)
(127208, 0, -28)
(129076, 0, -132)
(88080, 0, 16)
(111812, 0, -28)
(123968, 28, 0)
(128968, 0, 0)
(128920, 8, 96)
(129104, -88, 36)
(125912, -364, -812)
(128848, 0, 8)
(128792, 56, 204)
(119948, -560, -560)
(114260, 432, 432)
(128628, 56, 428)
(95952, 120, 108)
(112520, 112, 112)
(128988, -236, -196)
(127780, 0, 308)
(129376, -180, -256)
(128788, 0, -112)
(127100, 0, -80)
(112712, 28, 28)
(121732, 108, 100)
(128796, -164, 160)
(126380, 28, 28)
(127780, -308, -644)
(128884, -28, 488)
(128848, 0, -236)
(87820, 0, -28)
(128588, -32, -32)
(128824, 28, -84)
(128844, 0, -56)
(125672, 0, 0)
(128780, 0, 336)
(102996, 12, 64)
(129168, -8, -444)
(103176, 0, -60)
(126636, 0, 0)
(119472, 28, 28)
(116016, -56, -336)
(128960, 112, 120)
(123400, 68, 68)
(121308, 280, 68)
(106216, 0, 28)
(111584, 92, -132)
(129128, 280, 280)
(128340, 84, 56)
(111836, 0, 0)
(115556, 0, -92)
(127752, 0, 0)
(125876, 28, -28)
(116040, 8, -8)
(126384, 224, 168)
(89648, 0, -100)
(122224, 56, 56)
(128928, 0, 0)
(126472, -392, -784)
(106216, 108, 132)
(128876, 72, 72)
(127008, -28, -28)
(128984, 48, 88)
(129316, 364, 312)
(129076, 168, 168)
(128968, -84, -196)
(128856, 64, 64)
(128956, -124, -136)
(127208, 16, 16)
(112532, 0, 0)
(115868, 364, 336)
(126692, 0, 0)
(105240, 8, 8)
(113364, 28, 28)
(128740, 0, 180)
(129596, 1184, 288)
(128792, 0, 0)
(122064, -8, 132)
(115448, 92, 484)
(128620, 0, -140)
(92228, 136, 136)
(128868, -276, 144)
(129348, 360, 596)
(110968, 84, 56)
(129576, 16, -388)
(96212, 256, 244)
(116072, 280, 224)
(115160, 56, 56)
(112588, 0, 0)
(126776, 0, -28)
(105232, 0, 0)
(111268, 56, 56)
(125648, -252, -308)
(118176, -20, -1164)
(127676, 0, 0)
(104008, 28, -84)
(123912, 56, -28)
(112520, 0, -112)
(100628, 116, 20)
(128760, 16, 408)
(126212, 64, 64)
(103036, 168, 100)
(96992, 144, -192)
(126556, 0, 392)
(128792, 0, -224)
(128960, 0, -84)
(113212, 0, 84)
(128784, 28, -68)
(98220, 132, -244)
(115048, 0, 1792)
(89648, 0, 0)
(126148, 0, 0)
(126444, 0, -56)
(129068, -436, -696)
(127164, 0, -24)
(126136, 0, -28)
(127928, 28, 0)
